#	x_axis	y_axis
	 518	164
	 519	148
	 520	140
	 521	131
	 522	128
	 523	110
	 524	100
	 525	96
	 526	97
	 527	94
	 528	81
	 529	75
	 530	60
	 531	76
	 532	89
	 533	95
	 534	113
	 535	114
	 536	123
	 537	79
	 538	120
	 539	131
	 540	138
	 541	136
	 542	127
	 543	118
	 544	123
	 545	104
	 546	110
	 547	131
	 548	95
	 549	136
	 550	121
	 551	124
	 552	129
	 553	119
	 554	111
	 555	105
	 556	87
	 557	85
	 558	80
	 559	75
	 560	45
	 561	44
	 562	52
	 563	40
	 564	37
	 565	22
	 566	14
	 567	16
	 568	-1
	 569	-1
	 570	-1
	 571	-1
	 572	-1
	 573	-1
	 574	-1
	 575	-1
	 576	-1
	 577	-1
	 578	-1
	 579	-1
	 580	-1
	 581	-1
	 582	-1
	 583	-1
	 584	-1
	 585	-1
	 586	-1
	 587	-1
	 588	-1
	 589	-1
	 590	-1
	 591	-1
	 592	-1
	 593	-1
	 594	-1
	 595	-1
	 596	-1
	 597	-1
	 598	-1
	 599	-1
	 600	-1
	 601	-1
	 602	-1
	 603	-1
	 604	-1
	 605	-1
	 606	-1
	 607	-1
	 608	-1
	 609	-1
	 610	-1
	 611	-1
	 612	-1
	 613	-1
	 614	-1
	 615	-1
	 616	-1
	 617	-1
	 618	-1
	 619	-1
	 620	-1
	 621	-1
	 622	-1
	 623	-1
	 624	-1
	 625	-1
	 626	-1
	 627	-1
	 628	-1
	 629	-1
	 630	-1
	 631	-1
	 632	-1
	 633	-1
	 634	-1
	 635	-1
	 636	-1
	 637	-1
	 638	-1
	 639	-1
	 640	-1
	 641	-1
	 642	-1
	 643	-1
	 644	-1
	 645	-1
	 646	-1
	 647	-1
	 648	-1
	 649	-1
	 650	-1
	 651	-1
	 652	-1
	 653	-1
	 654	-1
	 655	-1
	 656	-1
	 657	-1
	 658	-1
	 659	-1
	 660	-1
	 661	-1
	 662	-1
	 663	-1
	 664	-1
	 665	-1
	 666	-1
	 667	-1
	 668	-1
	 669	-1
	 670	-1
	 671	-1
	 672	-1
	 673	-1
	 674	-1
	 675	-1
	 676	-1
	 677	-1
	 678	-1
	 679	-1
	 680	-1
	 681	-1
	 682	7
	 683	49
	 684	16
	 685	38
	 686	75
	 687	88
	 688	74
	 689	92
	 690	111
	 691	120
	 692	137
	 693	133
	 694	138
	 695	162
	 696	191
	 697	191
	 698	228
	 699	217
	 700	239
	 701	241
	 702	248
	 703	254
	 704	254
	 705	254
	 706	254
	 707	254
	 708	254
	 709	254
	 710	254
	 711	254
	 712	254
	 713	254
	 714	254
	 715	254
	 716	254
	 717	254
	 718	254
	 719	254
	 720	254
	 721	254
	 722	254
	 723	254
	 724	254
	 725	254
	 726	254
	 727	254
	 728	254
	 729	254
	 730	254
	 731	254
	 732	254
	 733	254
	 734	254
	 735	254
	 736	254
	 737	254
	 738	254
	 739	254
	 740	254
	 741	254
	 742	254
	 743	254
	 744	254
	 745	254
	 746	254
	 747	254
	 748	254
	 749	254
	 750	254
	 751	254
	 752	254
	 753	254
	 754	254
	 755	254
	 756	254
	 757	254
	 758	254
	 759	254
	 760	254
	 761	254
	 762	254
	 763	254
	 764	254
	 765	254
	 766	254
	 767	254
	 768	254
	 769	254
	 770	240
	 771	230
	 772	204
	 773	213
	 774	254
	 775	230
	 776	206
	 777	209
	 778	191
	 779	206
	 780	175
	 781	163
	 782	134
	 783	145
	 784	149
	 785	129
	 786	168
	 787	121
	 788	103
	 789	123
	 790	99
	 791	70
	 792	116
	 793	103
	 794	109
	 795	57
	 796	70
	 797	48
	 798	80
	 799	65
	 800	52
	 801	63
	 802	13
	 803	26
	 804	-1
	 805	-1
	 806	-1
	 807	-1
	 808	-1
	 809	-1
	 810	-1
	 811	-1
	 812	-1
	 813	-1
	 814	-1
	 815	-1
	 816	-1
	 817	-1
	 818	-1
	 819	-1
	 820	-1
	 821	-1
	 822	-1
	 823	-1
	 824	-1
	 825	-1
	 826	5
	 827	12
	 828	19
	 829	27
	 830	34
	 831	42
	 832	100
	 833	134
	 834	138
	 835	149
	 836	156
	 837	165
	 838	172
	 839	180
	 840	188
	 841	195
	 842	204
	 843	251
	 844	226
	 845	228
	 846	237
	 847	237
	 848	245
	 849	252
	 850	254
	 851	254
	 852	254
	 853	254
	 854	254
	 855	248
	 856	254
	 857	254
	 858	250
	 859	254
	 860	254
	 861	254
	 862	254
	 863	254
	 864	254
	 865	254
	 866	254
	 867	254
	 868	254
	 869	254
	 870	254
	 871	254
	 872	254
	 873	254
	 874	254
	 875	254
	 876	254
	 877	254
	 878	254
	 879	254
	 880	254
	 881	254
	 882	254
	 883	254
	 884	254
	 885	254
	 886	254
	 887	254
	 888	254
	 889	254
	 890	254
	 891	229
	 892	254
	 893	254
	 894	237
	 895	205
	 896	178
	 897	168
	 898	160
	 899	153
	 900	150
	 901	133
	 902	127
	 903	121
	 904	111
	 905	106
	 906	90
	 907	76
	 908	70
	 909	71
	 910	66
	 911	39
	 912	16
	 913	27
	 914	-1
	 915	-1
	 916	17
	 917	2
	 918	-1
	 919	-1
	 920	-1
	 921	-1
	 922	-1
	 923	-1
	 924	-1
	 925	-1
	 926	-1
	 927	-1
	 928	-1
	 929	-1
	 930	-1
	 931	-1
	 932	-1
	 933	-1
	 934	-1
	 935	-1
	 936	-1
	 937	-1
	 938	-1
	 939	-1
	 940	-1
	 941	-1
	 942	-1
	 943	-1
	 944	39
	 945	71
	 946	71
	 947	86
	 948	95
	 949	97
	 950	127
	 951	161
	 952	168
	 953	215
	 954	215
	 955	222
	 956	250
	 957	254
	 958	254
	 959	254
	 960	254
	 961	254
	 962	254
	 963	254
	 964	254
	 965	254
	 966	254
	 967	254
	 968	254
	 969	254
	 970	254
	 971	254
	 972	254
	 973	254
	 974	254
	 975	254
	 976	254
	 977	254
	 978	254
	 979	254
	 980	254
	 981	254
	 982	254
	 983	254
	 984	254
	 985	254
	 986	254
	 987	254
	 988	254
	 989	254
	 990	254
	 991	254
	 992	254
	 993	254
	 994	254
	 995	253
	 996	249
	 997	226
	 998	223
	 999	219
	 1000	199
	 1001	204
	 1002	134
	 1003	114
	 1004	151
	 1005	126
	 1006	115
	 1007	111
	 1008	76
	 1009	76
	 1010	62
	 1011	63
	 1012	26
	 1013	-1
	 1014	12
	 1015	23
	 1016	2
	 1017	-1
	 1018	-1
	 1019	-1
	 1020	-1
	 1021	-1
	 1022	-1
	 1023	-1
	 1024	-1
	 1025	-1
	 1026	-1
	 1027	-1
	 1028	-1
	 1029	-1
	 1030	-1
	 1031	-1
	 1032	-1
	 1033	-1
	 1034	-1
	 1035	-1
	 1036	-1
	 1037	12
	 1038	18
	 1039	26
	 1040	33
	 1041	40
	 1042	47
	 1043	54
	 1044	62
	 1045	71
	 1046	76
	 1047	96
	 1048	112
	 1049	122
	 1050	107
	 1051	125
	 1052	143
	 1053	197
	 1054	217
	 1055	227
	 1056	235
	 1057	236
	 1058	245
	 1059	250
	 1060	254
	 1061	254
	 1062	254
	 1063	254
	 1064	254
	 1065	254
	 1066	254
	 1067	254
	 1068	254
	 1069	254
	 1070	254
	 1071	254
	 1072	254
	 1073	254
	 1074	254
	 1075	254
	 1076	247
	 1077	240
	 1078	234
	 1079	223
	 1080	176
	 1081	139
	 1082	129
	 1083	118
	 1084	116
	 1085	55
	 1086	17
	 1087	19
	 1088	9
	 1089	1
	 1090	-1
	 1091	-1
	 1092	-1
	 1093	-1
	 1094	-1
	 1095	-1
	 1096	-1
	 1097	-1
	 1098	-1
	 1099	-1
	 1100	-1
	 1101	-1
	 1102	-1
	 1103	-1
	 1104	-1
	 1105	-1
	 1106	-1
	 1107	-1
	 1108	-1
	 1109	-1
	 1110	-1
	 1111	-1
	 1112	-1
	 1113	-1
	 1114	-1
	 1115	-1
	 1116	-1
	 1117	-1
	 1118	-1
	 1119	-1
	 1120	-1
	 1121	-1
	 1122	-1
	 1123	-1
	 1124	-1
	 1125	-1
	 1126	-1
	 1127	-1
	 1128	17
	 1129	26
	 1130	34
	 1131	34
	 1132	88
	 1133	89
	 1134	74
	 1135	124
	 1136	121
	 1137	103
	 1138	161
	 1139	181
	 1140	200
	 1141	197
	 1142	201
	 1143	212
	 1144	216
	 1145	254
	 1146	254
	 1147	254
	 1148	254
	 1149	254
	 1150	254
	 1151	254
	 1152	254
	 1153	254
	 1154	254
	 1155	254
	 1156	254
	 1157	254
	 1158	254
	 1159	254
	 1160	254
	 1161	254
	 1162	254
	 1163	254
	 1164	254
	 1165	254
	 1166	254
	 1167	254
	 1168	254
	 1169	254
	 1170	254
	 1171	254
	 1172	254
	 1173	254
	 1174	216
	 1175	235
	 1176	254
	 1177	217
	 1178	178
	 1179	222
	 1180	179
	 1181	199
	 1182	153
	 1183	139
	 1184	147
	 1185	102
	 1186	106
	 1187	88
	 1188	81
	 1189	75
	 1190	56
	 1191	58
	 1192	27
	 1193	32
	 1194	7
	 1195	-1
	 1196	-1
	 1197	-1
	 1198	-1
	 1199	-1
	 1200	-1
	 1201	-1
	 1202	-1
	 1203	-1
	 1204	-1
	 1205	-1
	 1206	-1
	 1207	-1
	 1208	-1
	 1209	-1
	 1210	13
	 1211	43
	 1212	41
	 1213	101
	 1214	90
	 1215	61
	 1216	95
	 1217	164
	 1218	171
	 1219	177
	 1220	189
	 1221	199
	 1222	201
	 1223	209
	 1224	216
	 1225	223
	 1226	230
	 1227	237
	 1228	242
	 1229	254
	 1230	244
	 1231	238
	 1232	254
	 1233	254
	 1234	226
	 1235	242
	 1236	254
	 1237	236
	 1238	249
	 1239	251
	 1240	254
	 1241	254
	 1242	254
	 1243	254
	 1244	254
	 1245	254
	 1246	254
	 1247	254
	 1248	254
	 1249	254
	 1250	254
	 1251	254
	 1252	254
	 1253	254
	 1254	254
	 1255	254
	 1256	254
	 1257	254
	 1258	254
	 1259	254
	 1260	254
	 1261	254
	 1262	254
	 1263	254
	 1264	254
	 1265	254
	 1266	254
	 1267	254
	 1268	232
	 1269	228
	 1270	221
	 1271	211
	 1272	207
	 1273	186
	 1274	117
	 1275	123
	 1276	125
	 1277	86
	 1278	82
	 1279	74
	 1280	66
	 1281	59
	 1282	51
	 1283	43
	 1284	35
	 1285	30
	 1286	17
	 1287	14
	 1288	8
	 1289	-1
	 1290	-1
	 1291	-1
	 1292	-1
	 1293	-1
	 1294	-1
	 1295	-1
	 1296	-1
	 1297	-1
	 1298	-1
	 1299	-1
	 1300	-1
	 1301	-1
	 1302	-1
	 1303	-1
	 1304	-1
	 1305	-1
	 1306	-1
	 1307	-1
	 1308	-1
	 1309	-1
	 1310	-1
	 1311	-1
	 1312	-1
	 1313	-1
	 1314	-1
	 1315	-1
	 1316	-1
	 1317	-1
	 1318	-1
	 1319	-1
	 1320	34
	 1321	39
	 1322	45
	 1323	65
	 1324	91
	 1325	108
	 1326	164
	 1327	175
	 1328	166
	 1329	197
	 1330	251
	 1331	254
	 1332	253
	 1333	254
	 1334	254
	 1335	254
	 1336	254
	 1337	254
	 1338	254
	 1339	254
	 1340	254
	 1341	254
	 1342	254
	 1343	254
	 1344	254
	 1345	254
	 1346	254
	 1347	254
	 1348	254
	 1349	254
	 1350	254
	 1351	254
	 1352	254
	 1353	254
	 1354	254
	 1355	254
	 1356	254
	 1357	254
	 1358	254
	 1359	254
	 1360	254
	 1361	254
	 1362	254
	 1363	254
	 1364	254
	 1365	254
	 1366	254
	 1367	254
	 1368	254
	 1369	254
	 1370	254
	 1371	254
	 1372	254
	 1373	254
	 1374	254
	 1375	254
	 1376	247
	 1377	241
	 1378	234
	 1379	225
	 1380	226
	 1381	168
	 1382	185
	 1383	155
	 1384	106
	 1385	109
	 1386	97
	 1387	89
	 1388	83
	 1389	67
	 1390	45
	 1391	40
	 1392	22
	 1393	44
	 1394	16
	 1395	-1
	 1396	-1
	 1397	-1
	 1398	-1
	 1399	-1
	 1400	-1
	 1401	-1
	 1402	-1
	 1403	-1
	 1404	-1
	 1405	-1
	 1406	-1
	 1407	-1
	 1408	-1
	 1409	-1
	 1410	-1
	 1411	-1
	 1412	-1
	 1413	-1
	 1414	-1
	 1415	-1
	 1416	-1
	 1417	-1
	 1418	-1
	 1419	-1
	 1420	-1
	 1421	-1
	 1422	-1
	 1423	-1
	 1424	-1
	 1425	-1
	 1426	-1
	 1427	6
	 1428	19
	 1429	28
	 1430	-1
	 1431	7
	 1432	54
	 1433	31
	 1434	56
	 1435	43
	 1436	53
	 1437	92
	 1438	41
	 1439	34
	 1440	91
	 1441	116
	 1442	118
	 1443	132
	 1444	141
	 1445	146
	 1446	162
	 1447	230
	 1448	246
	 1449	228
	 1450	242
	 1451	254
	 1452	254
	 1453	254
	 1454	254
	 1455	254
	 1456	254
	 1457	254
	 1458	254
	 1459	254
	 1460	254
	 1461	254
	 1462	254
	 1463	254
	 1464	254
	 1465	254
	 1466	254
	 1467	252
	 1468	232
	 1469	230
	 1470	220
	 1471	214
	 1472	203
	 1473	193
	 1474	183
	 1475	174
	 1476	163
	 1477	161
	 1478	159
	 1479	149
	 1480	146
	 1481	138
	 1482	126
	 1483	130
	 1484	137
	 1485	102
	 1486	98
	 1487	124
	 1488	84
	 1489	129
	 1490	146
	 1491	133
	 1492	133
	 1493	150
	 1494	141
	 1495	118
	 1496	95
	 1497	91
	 1498	83
	 1499	99
	 1500	68
	 1501	58
	 1502	55
	 1503	39
	 1504	58
	 1505	82
	 1506	22
	 1507	16
	 1508	9
	 1509	6
	 1510	-1
	 1511	-1
	 1512	-1
	 1513	-1
	 1514	-1
	 1515	-1
	 1516	-1
	 1517	-1
	 1518	-1
	 1519	-1
	 1520	-1
	 1521	-1
	 1522	-1
	 1523	-1
	 1524	-1
	 1525	-1
	 1526	-1
	 1527	-1
	 1528	-1
	 1529	-1
	 1530	-1
	 1531	-1
	 1532	-1
	 1533	-1
	 1534	-1
	 1535	7
	 1536	15
	 1537	72
	 1538	58
	 1539	27
	 1540	54
	 1541	58
	 1542	98
	 1543	119
	 1544	135
	 1545	102
	 1546	144
	 1547	138
	 1548	138
	 1549	177
	 1550	152
	 1551	193
	 1552	201
	 1553	208
	 1554	216
	 1555	223
	 1556	230
	 1557	236
	 1558	243
	 1559	250
	 1560	254
	 1561	254
	 1562	254
	 1563	254
	 1564	254
	 1565	254
	 1566	254
	 1567	254
	 1568	254
	 1569	254
	 1570	254
	 1571	254
	 1572	254
	 1573	254
	 1574	254
	 1575	254
	 1576	254
	 1577	254
	 1578	254
	 1579	254
	 1580	254
	 1581	253
	 1582	246
	 1583	226
	 1584	188
	 1585	192
	 1586	171
	 1587	124
	 1588	110
	 1589	99
	 1590	103
	 1591	52
	 1592	55
	 1593	41
	 1594	36
	 1595	26
	 1596	-1
	 1597	1
	 1598	-1
	 1599	-1
	 1600	-1
	 1601	-1
	 1602	-1
	 1603	-1
	 1604	-1
	 1605	-1
	 1606	-1
	 1607	-1
	 1608	-1
	 1609	-1
	 1610	-1
	 1611	-1
	 1612	-1
	 1613	-1
	 1614	-1
	 1615	-1
	 1616	-1
	 1617	-1
	 1618	-1
	 1619	-1
	 1620	-1
	 1621	-1
	 1622	-1
	 1623	-1
	 1624	-1
	 1625	-1
	 1626	-1
	 1627	-1
	 1628	-1
	 1629	-1
	 1630	-1
	 1631	-1
	 1632	-1
	 1633	-1
	 1634	-1
	 1635	-1
	 1636	-1
	 1637	-1
	 1638	-1
	 1639	-1
	 1640	-1
	 1641	-1
	 1642	-1
	 1643	-1
	 1644	-1
	 1645	58
	 1646	69
	 1647	18
	 1648	62
	 1649	106
	 1650	90
	 1651	109
	 1652	125
	 1653	131
	 1654	138
	 1655	151
	 1656	166
	 1657	161
	 1658	172
	 1659	178
	 1660	192
	 1661	210
	 1662	211
	 1663	235
	 1664	252
	 1665	222
	 1666	244
	 1667	254
	 1668	254
	 1669	246
	 1670	254
	 1671	254
	 1672	254
	 1673	254
	 1674	254
	 1675	254
	 1676	254
	 1677	254
	 1678	254
	 1679	254
	 1680	254
	 1681	254
	 1682	254
	 1683	254
	 1684	254
	 1685	254
	 1686	254
	 1687	254
	 1688	254
	 1689	254
	 1690	254
	 1691	254
	 1692	254
	 1693	254
	 1694	254
	 1695	254
	 1696	254
	 1697	254
	 1698	254
	 1699	254
	 1700	241
	 1701	230
	 1702	204
	 1703	202
	 1704	189
	 1705	191
	 1706	151
	 1707	117
	 1708	113
	 1709	71
	 1710	69
	 1711	57
	 1712	57
	 1713	11
	 1714	21
	 1715	-1
	 1716	-1
	 1717	-1
	 1718	-1
	 1719	-1
	 1720	-1
	 1721	-1
	 1722	-1
	 1723	-1
	 1724	-1
	 1725	-1
	 1726	-1
	 1727	-1
	 1728	-1
	 1729	-1
	 1730	-1
	 1731	-1
	 1732	-1
	 1733	-1
	 1734	-1
	 1735	-1
	 1736	-1
	 1737	-1
	 1738	-1
	 1739	-1
	 1740	-1
	 1741	-1
	 1742	-1
	 1743	-1
	 1744	-1
	 1745	-1
	 1746	-1
	 1747	-1
	 1748	-1
	 1749	-1
	 1750	-1
	 1751	-1
	 1752	-1
	 1753	-1
	 1754	-1
	 1755	-1
	 1756	-1
	 1757	-1
	 1758	-1
	 1759	-1
	 1760	-1
	 1761	-1
	 1762	-1
	 1763	8
	 1764	-1
	 1765	15
	 1766	41
	 1767	12
	 1768	36
	 1769	52
	 1770	100
	 1771	118
	 1772	85
	 1773	72
	 1774	135
	 1775	147
	 1776	154
	 1777	162
	 1778	172
	 1779	182
	 1780	186
	 1781	194
	 1782	202
	 1783	240
	 1784	239
	 1785	219
	 1786	239
	 1787	254
	 1788	254
	 1789	254
	 1790	254
	 1791	254
	 1792	254
	 1793	254
	 1794	254
	 1795	254
	 1796	254
	 1797	254
	 1798	254
	 1799	254
	 1800	254
	 1801	254
	 1802	254
	 1803	254
	 1804	254
	 1805	254
	 1806	254
	 1807	254
	 1808	254
	 1809	254
	 1810	254
	 1811	254
	 1812	254
	 1813	254
	 1814	254
	 1815	254
	 1816	254
	 1817	254
	 1818	254
	 1819	231
	 1820	222
	 1821	216
	 1822	207
	 1823	200
	 1824	190
	 1825	188
	 1826	169
	 1827	121
	 1828	149
	 1829	126
	 1830	66
	 1831	62
	 1832	50
	 1833	53
	 1834	50
	 1835	28
	 1836	21
	 1837	15
	 1838	9
	 1839	-1
	 1840	-1
	 1841	-1
	 1842	-1
	 1843	-1
	 1844	-1
	 1845	-1
	 1846	-1
	 1847	-1
	 1848	-1
	 1849	-1
	 1850	-1
	 1851	-1
	 1852	-1
	 1853	-1
	 1854	-1
	 1855	-1
	 1856	-1
	 1857	-1
	 1858	-1
	 1859	-1
	 1860	-1
	 1861	-1
	 1862	-1
	 1863	-1
	 1864	-1
	 1865	-1
	 1866	-1
	 1867	-1
	 1868	-1
	 1869	-1
	 1870	-1
	 1871	-1
	 1872	-1
	 1873	-1
	 1874	-1
	 1875	-1
	 1876	-1
	 1877	-1
	 1878	-1
	 1879	-1
	 1880	-1
	 1881	-1
	 1882	-1
	 1883	-1
	 1884	-1
	 1885	-1
	 1886	3
	 1887	13
	 1888	3
	 1889	13
	 1890	-1
	 1891	25
	 1892	49
	 1893	3
	 1894	41
	 1895	29
	 1896	12
	 1897	27
	 1898	73
	 1899	38
	 1900	46
	 1901	64
	 1902	113
	 1903	59
	 1904	101
	 1905	87
	 1906	69
	 1907	160
	 1908	133
	 1909	108
	 1910	179
	 1911	136
	 1912	115
	 1913	146
	 1914	156
	 1915	143
	 1916	205
	 1917	182
	 1918	166
	 1919	188
	 1920	189
	 1921	215
	 1922	225
	 1923	200
	 1924	233
	 1925	254
	 1926	238
	 1927	254
	 1928	252
	 1929	252
	 1930	254
	 1931	254
	 1932	254
	 1933	254
	 1934	254
	 1935	254
	 1936	254
	 1937	254
	 1938	254
	 1939	254
	 1940	254
	 1941	254
	 1942	254
	 1943	254
	 1944	254
	 1945	254
	 1946	254
	 1947	254
	 1948	254
	 1949	254
	 1950	254
	 1951	254
	 1952	254
	 1953	254
	 1954	254
	 1955	254
	 1956	254
	 1957	254
	 1958	254
	 1959	254
	 1960	254
	 1961	254
	 1962	254
	 1963	254
	 1964	254
	 1965	254
	 1966	248
	 1967	254
	 1968	253
	 1969	223
	 1970	243
	 1971	222
	 1972	206
	 1973	200
	 1974	197
	 1975	211
	 1976	176
	 1977	201
	 1978	226
	 1979	171
	 1980	199
	 1981	147
	 1982	169
	 1983	206
	 1984	160
	 1985	164
	 1986	183
	 1987	118
	 1988	129
	 1989	163
	 1990	137
	 1991	114
	 1992	124
	 1993	87
	 1994	112
	 1995	101
	 1996	97
	 1997	91
	 1998	81
	 1999	65
	 2000	68
	 2001	58
	 2002	100
	 2003	50
	 2004	79
	 2005	82
	 2006	52
	 2007	93
	 2008	84
	 2009	39
	 2010	45
	 2011	66
	 2012	50
	 2013	47
	 2014	37
	 2015	40
	 2016	76
	 2017	89
	 2018	73
	 2019	67
	 2020	67
	 2021	59
	 2022	52
	 2023	46
	 2024	37
	 2025	32
	 2026	47
	 2027	15
	 2028	20
	 2029	20
	 2030	3
	 2031	29
	 2032	-1
	 2033	-1
	 2034	-1
	 2035	2
	 2036	2
	 2037	-1
	 2038	-1
	 2039	3
	 2040	-1
	 2041	-1
	 2042	-1
	 2043	-1
	 2044	-1
	 2045	-1
	 2046	-1
	 2047	-1
	 2048	-1
	 2049	-1
