#	x_axis	y_axis
	 371	0.0185531
	 372	0.0130958
	 373	0.0314767
	 374	0.0168451
	 375	0.0333208
	 376	0.0357502
	 377	0.0496658
	 378	0.0271584
	 379	0.0370682
	 380	0.0522823
	 381	0.0613388
	 382	0.044961
	 383	0.0279132
	 384	0.0297503
	 385	0.0285915
	 386	0.0371885
	 387	0.0207009
	 388	0.0288787
	 389	0.0266286
	 390	0.0149199
	 391	0.0321513
	 392	0.0113856
	 393	0.0275336
	 394	0.0267327
	 395	0.0285517
	 396	0.0220816
	 397	0.0580934
	 398	0.0107113
	 399	0.0385956
	 400	0.0540977
	 401	0.0492424
	 402	0.0338654
	 403	0.0254293
	 404	0.0265414
	 405	0.039803
	 406	0.014091
	 407	0.0173571
	 408	0.00737731
	 409	0.0186191
	 410	0.00796752
	 411	0.0444882
	 412	0.0303016
	 413	0.0179875
	 414	0.00693374
	 415	0.0767067
	 416	0.0511078
	 417	0.0347643
	 418	0.0360201
	 419	0.0416956
	 420	0.045068
	 421	0.0518882
	 422	0.036331
	 423	0.0242476
	 424	0.0383319
	 425	0.0413761
	 426	0.0248727
	 427	0.00645315
	 428	0.0107205
	 429	0.0122732
	 430	0.0248295
	 431	0.0383289
	 432	0.0250791
	 433	0.0269328
	 434	0.0421038
	 435	0.024632
	 436	0.0323162
	 437	0.0373492
	 438	0.0442375
	 439	0.0435842
	 440	0.0219763
	 441	0.0705448
	 442	0.0321436
	 443	0.0311837
	 444	0.0203482
	 445	0.0251471
	 446	0.0203732
	 447	0.00726218
	 448	0.00405263
	 449	0.00217462
	 450	0.018899
	 451	0.0187558
	 452	0.0280875
	 453	0.0377525
	 454	0.0229136
	 455	0.0417959
	 456	0.0548573
	 457	0.0431263
	 458	0.0339811
	 459	0.036154
	 460	0.0471766
	 461	0.0310289
	 462	0.0271858
	 463	0.0214463
	 464	0.0283663
	 465	0.019835
	 466	0.0118249
	 467	0.0134891
	 468	0.00522102
	 469	0.0201904
	 470	0.0209205
	 471	0.0264655
	 472	0.0382103
	 473	0.0126375
	 474	0.0295786
	 475	0.028835
	 476	0.0566803
	 477	0.0268269
	 478	0.0272289
	 479	0.0426642
	 480	0.0624545
	 481	0.0330883
	 482	0.0268058
	 483	0.0313556
	 484	0.0303445
	 485	0.0346849
	 486	0.0308877
	 487	0.00984146
	 488	0.0357777
	 489	0.0336799
	 490	0.0283863
	 491	0.040697
	 492	0.0413741
	 493	0.0356967
	 494	0.0482777
	 495	0.0351308
	 496	0.0487975
	 497	0.0358404
	 498	0.0461525
	 499	0.0442822
	 500	0.0563048
	 501	0.0220892
	 502	0.0279727
	 503	0.0238856
	 504	0.0175053
	 505	0.00719679
	 506	0.00907925
	 507	0.0175985
	 508	0.00960159
	 509	0.0163166
	 510	0.0308646
	 511	0.0258074
	 512	0.0467004
	 513	0.0169877
	 514	0.0265103
	 515	0.0304681
	 516	0.0540816
	 517	0.0271861
	 518	0.03619
	 519	0.0558008
	 520	0.0504451
	 521	0.023147
	 522	0.0228156
	 523	0.0274524
	 524	0.0390774
	 525	0.0222016
	 526	0.0375919
	 527	0.0189362
	 528	0.00431599
	 529	0.0286063
	 530	0.0344561
	 531	0.0612481
	 532	0.0369922
	 533	0.0198082
	 534	0.0763998
	 535	0.0508541
	 536	0.0483968
	 537	0.0365456
	 538	0.0268307
	 539	0.0267962
	 540	0.0143046
	 541	0.0417108
	 542	0.0365497
	 543	0.0235626
	 544	0.0177644
	 545	0.0383955
	 546	0.016013
	 547	0.0249766
	 548	0.0231907
	 549	0.0327616
	 550	0.0276279
	 551	0.0443665
	 552	0.0626781
	 553	0.0380482
	 554	0.0477192
	 555	0.0532973
	 556	0.0301968
	 557	0.0223783
	 558	0.0292019
	 559	0.0398796
	 560	0.0385162
	 561	0.00962343
	 562	0.0157423
	 563	0.0204288
	 564	0.0267716
	 565	0.0399297
	 566	0.021689
	 567	0.00827824
	 568	0.020394
	 569	0.0243691
	 570	0.0450891
	 571	0.0386273
	 572	0.0407505
	 573	0.0249639
	 574	0.0611679
	 575	0.0474496
	 576	0.0268452
	 577	0.0114663
	 578	0.0329128
	 579	0.036487
	 580	0.0533169
	 581	0.0116994
	 582	0.0126824
	 583	0.0154176
	 584	0.0235543
	 585	0.0306684
	 586	0.0223381
	 587	0.0121023
	 588	0.00729069
	 589	0.0293667
	 590	0.0339613
	 591	0.0438141
	 592	0.026907
	 593	0.045285
	 594	0.0519165
	 595	0.0609789
	 596	0.0251354
	 597	0.0175751
	 598	0.0598409
	 599	0.0135173
	 600	0.0273966
	 601	0.0244739
	 602	0.00405177
	 603	0.00615467
	 604	0.031671
	 605	0.0290665
	 606	0.00900224
	 607	0.0166572
	 608	0.037324
	 609	0.0360784
	 610	0.0451373
	 611	0.0474396
	 612	0.0434723
	 613	0.0430636
	 614	0.0385153
	 615	0.0504694
	 616	0.033094
	 617	0.044107
	 618	0.036938
	 619	0.0351478
	 620	0.0154447
	 621	0.00976906
	 622	0.0271587
	 623	0.00887047
	 624	0.0212217
	 625	0.0467395
	 626	0.0297321
	 627	0.0304697
	 628	0.0287238
	 629	0.0688877
	 630	0.0482506
	 631	0.0474386
	 632	0.0185821
	 633	0.0453154
	 634	0.0420935
	 635	0.0711479
	 636	0.0200829
	 637	0.0371963
	 638	0.0288749
	 639	0.0229934
	 640	0.00426079
	 641	0.0246734
	 642	0.00502429
	 643	0.0198997
	 644	0.0236862
	 645	0.0191818
	 646	0.0312805
	 647	0.0206486
	 648	0.021955
	 649	0.0402529
	 650	0.0509108
	 651	0.0336343
	 652	0.0383038
	 653	0.0495058
	 654	0.0581583
	 655	0.0409586
	 656	0.0429483
	 657	0.0359311
	 658	0.0319505
	 659	0.0428603
	 660	0.0158773
	 661	0.0130742
	 662	0.00499906
	 663	0.0142762
	 664	0.0336743
	 665	0.0629692
	 666	0.015733
	 667	0.0351233
	 668	0.0540972
	 669	0.0562925
	 670	0.0224339
	 671	0.0485037
	 672	0.0187561
	 673	0.0360569
	 674	0.0275731
	 675	0.0205879
	 676	0.0152059
	 677	0.0200597
	 678	0.0276721
	 679	0.0357052
	 680	0.0113546
	 681	0.0156825
	 682	0.0172809
	 683	0.0169597
	 684	0.0116602
	 685	0.0280372
	 686	0.0546444
	 687	0.013257
	 688	0.0350948
	 689	0.0596868
	 690	0.0528599
	 691	0.0394182
	 692	0.0344066
	 693	0.0452423
	 694	0.0777627
	 695	0.0344697
	 696	0.0328996
	 697	0.0227027
	 698	0.0420834
	 699	0.0389212
	 700	0.0145406
	 701	0.0289869
	 702	0.0219526
	 703	0.0166535
	 704	0.022881
	 705	0.0519909
	 706	0.0388807
	 707	0.0212506
	 708	0.0349298
	 709	0.068783
	 710	0.0363461
	 711	0.0637002
	 712	0.0341074
	 713	0.0644798
	 714	0.0349433
	 715	0.0435579
	 716	0.0295845
	 717	0.0462797
	 718	0.0226752
	 719	0.0197514
	 720	0.0145741
	 721	0.0149846
	 722	0.0263545
	 723	0.0137621
	 724	0.0127608
	 725	0.0228938
	 726	0.063278
	 727	0.027085
	 728	0.0410176
	 729	0.0604701
	 730	0.0485934
	 731	0.0221503
	 732	0.0255931
	 733	0.0494147
	 734	0.0744275
	 735	0.00375907
	 736	0.0235627
	 737	0.0296254
	 738	0.0287053
	 739	0.00883879
	 740	0.0225963
	 741	0.0219777
	 742	0.022018
	 743	0.0143858
	 744	0.0408631
	 745	0.0382971
	 746	0.0259134
	 747	0.0233955
	 748	0.0346067
	 749	0.0550049
	 750	0.0350289
	 751	0.0279217
	 752	0.0403361
	 753	0.0616159
	 754	0.0411295
	 755	0.0494461
	 756	0.0240691
	 757	0.0312635
	 758	0.0104776
	 759	0.0164459
	 760	0.0233156
	 761	0.0397652
	 762	0.0235807
	 763	0.0312595
	 764	0.0368465
	 765	0.0198755
	 766	0.0303682
	 767	0.0497204
	 768	0.0553333
	 769	0.0205954
	 770	0.0651709
	 771	0.0296663
	 772	0.0489237
	 773	0.0357652
	 774	0.0552544
	 775	0.0118948
	 776	0.00335142
	 777	0.0176014
	 778	0.0403849
	 779	0.0404064
	 780	0.0327295
	 781	0.0194484
	 782	0.0163885
	 783	0.018462
	 784	0.0519573
	 785	0.0311558
	 786	0.0384406
	 787	0.0310254
	 788	0.0443026
	 789	0.0702091
	 790	0.05372
	 791	0.0131822
	 792	0.0620894
	 793	0.0520855
	 794	0.0412529
	 795	0.0159261
	 796	0.0200232
	 797	0.0262684
	 798	0.0245582
	 799	0.0276788
	 800	0.0318781
	 801	0.037462
	 802	0.0181534
	 803	0.0330396
	 804	0.0182517
	 805	0.039524
	 806	0.01143
	 807	0.0424898
	 808	0.0289166
	 809	0.0267535
	 810	0.0613887
	 811	0.0712878
	 812	0.0292813
	 813	0.0278676
	 814	0.030599
	 815	0.0444069
	 816	0.051769
	 817	0.0092664
	 818	0.0189353
	 819	0.00722526
	 820	0.0326457
	 821	0.0162876
	 822	0.0284059
	 823	0.0352371
	 824	0.039815
	 825	0.0545696
	 826	0.0449564
	 827	0.04267
	 828	0.0698797
	 829	0.0440063
	 830	0.0454942
	 831	0.0307617
	 832	0.0323264
	 833	0.0440213
	 834	0.036433
	 835	0.0258456
	 836	0.0237125
	 837	0.0134737
	 838	0.0151258
	 839	0.0389702
	 840	0.0212578
	 841	0.0164534
	 842	0.0236677
	 843	0.0332365
	 844	0.0627429
	 845	0.0707197
	 846	0.0101604
	 847	0.0289572
	 848	0.0478867
	 849	0.0585331
	 850	0.0206772
	 851	0.0155667
	 852	0.0158767
	 853	0.0515447
	 854	0.0279904
	 855	0.00486214
	 856	0.00858448
	 857	0.0100156
	 858	0.0249097
	 859	0.012692
	 860	0.0249926
	 861	0.0300609
	 862	0.0274741
	 863	0.0680812
	 864	0.0542131
	 865	0.0417834
	 866	0.039284
	 867	0.0429444
	 868	0.0457236
	 869	0.0127956
	 870	0.0336154
	 871	0.0341276
	 872	0.0400917
	 873	0.0379166
	 874	0.0354226
	 875	0.0120489
	 876	0.011281
	 877	0.0302648
	 878	0.0356695
	 879	0.0220926
	 880	0.0307743
	 881	0.0381583
	 882	0.0225121
	 883	0.0520095
	 884	0.0485977
	 885	0.0203093
	 886	0.0288359
	 887	0.0396547
	 888	0.0459238
	 889	0.069393
	 890	0.0301036
	 891	0.0195933
	 892	0.0140533
	 893	0.00481747
	 894	0.0320318
	 895	0.0203127
	 896	0.0197671
	 897	0.012761
	 898	0.0417692
	 899	0.0558606
	 900	0.0184168
	 901	0.0232265
	 902	0.0200314
	 903	0.036604
	 904	0.0486499
	 905	0.0173756
	 906	0.0308272
	 907	0.0324385
	 908	0.0471216
	 909	0.0442123
	 910	0.0240641
	 911	0.026137
	 912	0.0291245
	 913	0.026064
	 914	0.0257089
	 915	0.0112752
	 916	0.0262633
	 917	0.0241321
	 918	0.0251159
	 919	0.0261947
	 920	0.0259537
	 921	0.0221403
	 922	0.0273195
	 923	0.0442886
	 924	0.0364009
	 925	0.0369167
	 926	0.0451092
	 927	0.0535232
	 928	0.0366277
	 929	0.0457213
	 930	0.0144311
	 931	0.0356825
	 932	0.0277026
	 933	0.00413117
	 934	0.00937643
	 935	0.0049096
	 936	0.029533
	 937	0.0341336
	 938	0.0351465
	 939	0.0451218
	 940	0.0219264
	 941	0.03582
	 942	0.0487166
	 943	0.0519628
	 944	0.0484987
	 945	0.0648072
	 946	0.0306388
	 947	0.0438869
	 948	0.0338054
	 949	0.0455521
	 950	0.0136857
	 951	0.0196436
	 952	0.018538
	 953	0.0261889
	 954	0.0207122
	 955	0.0256229
	 956	0.00471545
	 957	0.0337099
	 958	0.0377755
	 959	0.0371262
	 960	0.0246669
	 961	0.0344953
	 962	0.0407509
	 963	0.0565996
	 964	0.0467206
	 965	0.0311832
	 966	0.0436645
	 967	0.0476772
	 968	0.0189969
	 969	0.0186113
	 970	0.0192777
	 971	0.0457684
	 972	0.0162885
	 973	0.0191506
	 974	0.016305
	 975	0.0191193
	 976	0.0250044
	 977	0.0283928
	 978	0.0366128
	 979	0.0259647
	 980	0.0359352
	 981	0.0441208
	 982	0.0540216
	 983	0.0563837
	 984	0.0423221
	 985	0.0439564
	 986	0.031568
	 987	0.0289325
	 988	0.0382494
	 989	0.0263702
	 990	0.0272759
	 991	0.0427037
	 992	0.0264722
	 993	0.0293981
	 994	0.0344109
	 995	0.00309312
	 996	0.0133708
	 997	0.0553226
	 998	0.0420346
	 999	0.027196
	 1000	0.0417601
	 1001	0.0409153
	 1002	0.0476694
	 1003	0.0311474
	 1004	0.0462654
	 1005	0.0274035
	 1006	0.0311405
	 1007	0.0384279
	 1008	0.0202637
	 1009	0.0185701
	 1010	0.0081965
	 1011	0.0184492
	 1012	0.019276
	 1013	0.0182974
	 1014	0.0324685
	 1015	0.00876972
	 1016	0.00830916
	 1017	0.0373726
	 1018	0.0555269
	 1019	0.0334369
	 1020	0.0355203
	 1021	0.0337155
	 1022	0.0444691
	 1023	0.0455747
	 1024	0.0341815
	 1025	0.0362893
	 1026	0.0285756
	 1027	0.035859
	 1028	0.0282349
	 1029	0.0232529
	 1030	0.0139274
	 1031	0.00604256
	 1032	0.0241238
	 1033	0.00717104
	 1034	0.055175
	 1035	0.0240866
	 1036	0.0239305
	 1037	0.0534045
	 1038	0.0529909
	 1039	0.0598871
	 1040	0.0378596
	 1041	0.0609934
	 1042	0.0605985
	 1043	0.039482
	 1044	0.0460209
	 1045	0.0486
	 1046	0.0323991
	 1047	0.0398708
	 1048	0.0380964
	 1049	0.0112709
	 1050	0.0131755
	 1051	0.0126323
	 1052	0.0199721
	 1053	0.00854786
	 1054	0.0283526
	 1055	0.0290717
	 1056	0.0362891
	 1057	0.0408033
	 1058	0.0320325
	 1059	0.0386166
	 1060	0.0452192
	 1061	0.0343489
	 1062	0.0638849
	 1063	0.0493385
	 1064	0.0369099
	 1065	0.0218788
	 1066	0.0464299
	 1067	0.0293264
	 1068	0.0211934
	 1069	0.0207709
	 1070	0.0378084
	 1071	0.0249467
	 1072	0.0323813
	 1073	0.0219949
	 1074	0.0262567
	 1075	0.0345325
	 1076	0.0258457
	 1077	0.019829
	 1078	0.0499301
	 1079	0.0281039
	 1080	0.0405843
	 1081	0.055922
	 1082	0.0556239
	 1083	0.0321769
	 1084	0.027124
	 1085	0.0430102
	 1086	0.0515008
	 1087	0.03227
	 1088	0.0358659
	 1089	0.00944653
	 1090	0.015047
	 1091	0.0104523
	 1092	0.0187946
	 1093	0.0373289
	 1094	0.0344572
	 1095	0.0121916
	 1096	0.0275678
	 1097	0.0305533
	 1098	0.0570805
	 1099	0.0406166
	 1100	0.049957
	 1101	0.0436803
	 1102	0.0639879
	 1103	0.0146086
	 1104	0.0251982
	 1105	0.0175325
	 1106	0.0466764
	 1107	0.00815361
	 1108	0.0221987
	 1109	0.0144791
	 1110	0.0353164
	 1111	0.0257217
	 1112	0.0259242
	 1113	0.0561047
	 1114	0.0307473
	 1115	0.0214389
	 1116	0.0339731
	 1117	0.0427861
	 1118	0.0483283
	 1119	0.0295103
	 1120	0.0255102
	 1121	0.0651663
	 1122	0.0555923
	 1123	0.0472438
	 1124	0.033539
	 1125	0.0134025
	 1126	0.0539116
	 1127	0.0373478
	 1128	0.0121959
	 1129	0.0128233
	 1130	0.010279
	 1131	0.0179786
	 1132	0.00776234
	 1133	0.04516
	 1134	0.0254535
	 1135	0.0110618
	 1136	0.0203972
	 1137	0.0656868
	 1138	0.0350236
	 1139	0.0340533
	 1140	0.0272951
	 1141	0.0407606
	 1142	0.052671
	 1143	0.0268787
	 1144	0.0289705
	 1145	0.04072
	 1146	0.0285128
	 1147	0.0417702
	 1148	0.0173662
	 1149	0.00478043
	 1150	0.0139546
	 1151	0.0172797
	 1152	0.0144622
	 1153	0.0269443
	 1154	0.0578107
	 1155	0.0291361
	 1156	0.0203494
	 1157	0.0399196
	 1158	0.0479624
	 1159	0.03207
	 1160	0.0583618
	 1161	0.0347104
	 1162	0.0601783
	 1163	0.0512719
	 1164	0.0270599
	 1165	0.0287807
	 1166	0.0315488
	 1167	0.0170721
	 1168	0.0110612
	 1169	0.00838775
	 1170	0.0201741
	 1171	0.0294344
	 1172	0.033466
	 1173	0.0414475
	 1174	0.0391019
	 1175	0.0402387
	 1176	0.0429891
	 1177	0.0354736
	 1178	0.042468
	 1179	0.0400433
	 1180	0.0353721
	 1181	0.0529782
	 1182	0.0364577
	 1183	0.0236417
	 1184	0.0177543
	 1185	0.0280395
	 1186	0.0385945
	 1187	0.0275117
	 1188	0.0149808
	 1189	0.0257838
	 1190	0.0061158
	 1191	0.0190075
	 1192	0.0435358
	 1193	0.0397101
	 1194	0.0404252
	 1195	0.0414662
	 1196	0.0504562
	 1197	0.0494329
	 1198	0.0329338
	 1199	0.0518572
	 1200	0.063274
	 1201	0.0370249
	 1202	0.035249
	 1203	0.0337162
	 1204	0.0150689
	 1205	0.0393491
	 1206	0.0190311
	 1207	0.0232676
	 1208	0.0153126
	 1209	0.0339119
	 1210	0.0373391
	 1211	0.0393569
	 1212	0.0407925
	 1213	0.0261641
	 1214	0.0200963
	 1215	0.0335956
	 1216	0.0333775
	 1217	0.0370028
	 1218	0.0365918
	 1219	0.0374628
	 1220	0.0373136
	 1221	0.0416577
	 1222	0.0268807
	 1223	0.0165177
	 1224	0.0154142
	 1225	0.00744151
	 1226	0.0259844
	 1227	0.0113269
	 1228	0.0312203
	 1229	0.017061
	 1230	0.0125284
	 1231	0.0142549
	 1232	0.0349276
	 1233	0.0370492
	 1234	0.0229648
	 1235	0.0318238
	 1236	0.0568557
	 1237	0.057733
	 1238	0.0190331
	 1239	0.019491
	 1240	0.0508482
	 1241	0.01771
	 1242	0.0142591
	 1243	0.00469597
	 1244	0.011444
	 1245	0.0310836
	 1246	0.0110939
	 1247	0.03288
	 1248	0.0173037
	 1249	0.015199
	 1250	0.0285344
	 1251	0.0312682
	 1252	0.0341726
	 1253	0.0254578
	 1254	0.0282913
	 1255	0.0333605
	 1256	0.0266163
	 1257	0.0644277
	 1258	0.0205573
	 1259	0.048015
	 1260	0.0421687
	 1261	0.0450595
	 1262	0.0267402
	 1263	0.0358759
	 1264	0.00975068
	 1265	0.0222613
	 1266	0.0108503
	 1267	0.0127903
	 1268	0.0103161
	 1269	0.018501
	 1270	0.0350317
	 1271	0.0532949
	 1272	0.0408033
	 1273	0.0566491
	 1274	0.0276466
	 1275	0.0365004
	 1276	0.042722
	 1277	0.0432868
	 1278	0.0347517
	 1279	0.0260792
	 1280	0.0196159
	 1281	0.0443385
	 1282	0.0232125
	 1283	0.00701127
	 1284	0.0374604
	 1285	0.0473031
	 1286	0.0185291
	 1287	0.0213453
	 1288	0.0317169
	 1289	0.00868735
	 1290	0.0391862
	 1291	0.0608704
	 1292	0.0583895
	 1293	0.0171717
	 1294	0.0422441
	 1295	0.0502021
	 1296	0.0521312
	 1297	0.0580582
	 1298	0.0379704
	 1299	0.0414121
	 1300	0.0327255
	 1301	0.0369129
	 1302	0.00849257
	 1303	0.0181224
	 1304	0.00802574
	 1305	0.0222537
	 1306	0.00463522
	 1307	0.0216143
	 1308	0.0236352
	 1309	0.0269644
	 1310	0.0413232
	 1311	0.0291536
	 1312	0.0353998
	 1313	0.0275105
	 1314	0.0244075
	 1315	0.0410049
	 1316	0.0264862
	 1317	0.0225512
	 1318	0.0341872
	 1319	0.0360836
	 1320	0.0184658
	 1321	0.00545479
	 1322	0.0187042
	 1323	0.00878174
	 1324	0.0253066
	 1325	0.0143266
	 1326	0.035351
	 1327	0.0250374
	 1328	0.0429963
	 1329	0.0286262
	 1330	0.0345052
	 1331	0.0680495
	 1332	0.0322088
	 1333	0.0592313
	 1334	0.0468625
	 1335	0.0348818
	 1336	0.0724283
	 1337	0.0183994
	 1338	0.0145625
	 1339	0.0031295
	 1340	0.0344394
	 1341	0.0363982
	 1342	0.0083958
	 1343	0.0257043
	 1344	0.0202636
	 1345	0.0212122
	 1346	0.0444897
	 1347	0.0351832
	 1348	0.0133349
	 1349	0.0274872
	 1350	0.0287238
	 1351	0.0442341
	 1352	0.057511
	 1353	0.0419308
	 1354	0.0296428
	 1355	0.0351968
	 1356	0.0471545
	 1357	0.0223221
	 1358	0.0262101
	 1359	0.0261809
	 1360	0.0376598
	 1361	0.0171256
	 1362	0.0042342
	 1363	0.0179735
	 1364	0.00732688
	 1365	0.013028
	 1366	0.0220833
	 1367	0.0358736
	 1368	0.0331924
	 1369	0.0265778
	 1370	0.0489366
	 1371	0.0683781
