#	x_axis	y_axis
	 181	-1
	 182	40
	 183	-1
	 184	38
	 185	-1
	 186	55
	 187	-1
	 188	64
	 189	-1
	 190	14
	 191	-1
	 192	28
	 193	-1
	 194	49
	 195	-1
	 196	13
	 197	-1
	 198	28
	 199	-1
	 200	36
	 201	-1
	 202	2
	 203	-1
	 204	-1
	 205	-1
	 206	-1
	 207	-1
	 208	-1
	 209	-1
	 210	1
	 211	-1
	 212	10
	 213	-1
	 214	0
	 215	-1
	 216	-1
	 217	-1
	 218	1
	 219	-1
	 220	-1
	 221	-1
	 222	-1
	 223	12
	 224	-1
	 225	10
	 226	-1
	 227	5
	 228	-1
	 229	35
	 230	-1
	 231	26
	 232	-1
	 233	22
	 234	-1
	 235	11
	 236	-1
	 237	33
	 238	-1
	 239	36
	 240	-1
	 241	20
	 242	-1
	 243	0
	 244	-1
	 245	31
	 246	-1
	 247	44
	 248	-1
	 249	33
	 250	-1
	 251	26
	 252	-1
	 253	22
	 254	-1
	 255	22
	 256	-1
	 257	7
	 258	-1
	 259	1
	 260	-1
	 261	-1
	 262	-1
	 263	-1
	 264	-1
	 265	-1
	 266	-1
	 267	-1
	 268	-1
	 269	-1
	 270	-1
	 271	-1
	 272	-1
	 273	-1
	 274	18
	 275	-1
	 276	8
	 277	-1
	 278	-1
	 279	-1
	 280	-1
	 281	-1
	 282	32
	 283	-1
	 284	-1
	 285	-1
	 286	-1
	 287	-1
	 288	6
	 289	-1
	 290	9
	 291	-1
	 292	6
	 293	-1
	 294	14
	 295	-1
	 296	20
	 297	-1
	 298	29
	 299	-1
	 300	17
	 301	-1
	 302	36
	 303	-1
	 304	39
	 305	-1
	 306	0
	 307	-1
	 308	0
	 309	-1
	 310	3
	 311	-1
	 312	-1
	 313	-1
	 314	-1
	 315	-1
	 316	10
	 317	-1
	 318	-1
	 319	-1
	 320	-1
	 321	-1
	 322	-1
	 323	-1
	 324	-1
	 325	-1
	 326	-1
	 327	-1
	 328	-1
	 329	-1
	 330	-1
	 331	6
	 332	-1
	 333	18
	 334	-1
	 335	13
	 336	-1
	 337	8
	 338	-1
	 339	-1
	 340	-1
	 341	-1
	 342	-1
	 343	-1
	 344	-1
	 345	-1
	 346	-1
	 347	2
	 348	-1
	 349	-1
	 350	1
	 351	-1
	 352	10
	 353	-1
	 354	-1
	 355	-1
	 356	-1
	 357	-1
	 358	29
	 359	-1
	 360	36
	 361	-1
	 362	33
	 363	-1
	 364	19
	 365	-1
	 366	58
	 367	-1
	 368	4
	 369	-1
	 370	49
	 371	-1
	 372	73
	 373	-1
	 374	42
	 375	-1
	 376	91
	 377	-1
	 378	105
	 379	-1
	 380	87
	 381	-1
	 382	114
	 383	-1
	 384	97
	 385	-1
	 386	103
	 387	-1
	 388	143
	 389	-1
	 390	102
	 391	-1
	 392	129
	 393	-1
	 394	133
	 395	-1
	 396	171
	 397	-1
	 398	155
	 399	-1
	 400	152
	 401	-1
	 402	134
	 403	-1
	 404	130
	 405	-1
	 406	137
	 407	-1
	 408	161
	 409	-1
	 410	148
	 411	-1
	 412	162
	 413	-1
	 414	169
	 415	-1
	 416	174
	 417	-1
	 418	178
	 419	-1
	 420	177
	 421	-1
	 422	202
	 423	-1
	 424	171
	 425	-1
	 426	147
	 427	-1
	 428	148
	 429	-1
	 430	149
	 431	-1
	 432	158
	 433	-1
	 434	166
	 435	-1
	 436	168
	 437	-1
	 438	161
	 439	-1
	 440	148
	 441	-1
	 442	126
	 443	-1
	 444	130
	 445	-1
	 446	131
	 447	-1
	 448	144
	 449	-1
	 450	137
	 451	-1
	 452	105
	 453	-1
	 454	91
	 455	-1
	 456	94
	 457	-1
	 458	103
	 459	-1
	 460	79
	 461	-1
	 462	97
	 463	-1
	 464	73
	 465	-1
	 466	55
	 467	-1
	 468	65
	 469	-1
	 470	71
	 471	-1
	 472	46
	 473	-1
	 474	67
	 475	-1
	 476	61
	 477	-1
	 478	32
	 479	-1
	 480	28
	 481	-1
	 482	-1
	 483	-1
	 484	41
	 485	-1
	 486	33
	 487	-1
	 488	-1
	 489	-1
	 490	1
	 491	-1
	 492	10
	 493	-1
	 494	-1
	 495	-1
	 496	-1
	 497	-1
	 498	23
	 499	-1
	 500	-1
	 501	-1
	 502	37
	 503	-1
	 504	52
	 505	-1
	 506	17
	 507	-1
	 508	23
	 509	-1
	 510	15
	 511	-1
	 512	30
	 513	-1
	 514	71
	 515	-1
	 516	23
	 517	-1
	 518	67
	 519	-1
	 520	66
	 521	-1
	 522	85
	 523	-1
	 524	99
	 525	-1
	 526	135
	 527	-1
	 528	134
	 529	-1
	 530	142
	 531	-1
	 532	98
	 533	-1
	 534	106
	 535	-1
	 536	105
	 537	-1
	 538	102
	 539	-1
	 540	113
	 541	-1
	 542	118
	 543	-1
	 544	126
	 545	-1
	 546	131
	 547	-1
	 548	148
	 549	-1
	 550	115
	 551	-1
	 552	110
	 553	-1
	 554	133
	 555	-1
	 556	90
	 557	-1
	 558	105
	 559	-1
	 560	110
	 561	-1
	 562	87
	 563	-1
	 564	127
	 565	-1
	 566	71
	 567	-1
	 568	94
	 569	-1
	 570	101
	 571	-1
	 572	70
	 573	-1
	 574	89
	 575	-1
	 576	95
	 577	-1
	 578	41
	 579	-1
	 580	86
	 581	-1
	 582	99
	 583	-1
	 584	55
	 585	-1
	 586	63
	 587	-1
	 588	62
	 589	-1
	 590	72
	 591	-1
	 592	77
	 593	-1
	 594	87
	 595	-1
	 596	72
	 597	-1
	 598	66
	 599	-1
	 600	80
	 601	-1
	 602	123
	 603	-1
	 604	120
	 605	-1
	 606	135
	 607	-1
	 608	134
	 609	-1
	 610	90
	 611	-1
	 612	114
	 613	-1
	 614	159
	 615	-1
	 616	169
	 617	-1
	 618	152
	 619	-1
	 620	188
	 621	-1
	 622	196
	 623	-1
	 624	203
	 625	-1
	 626	211
	 627	-1
	 628	218
	 629	-1
	 630	225
	 631	-1
	 632	232
	 633	-1
	 634	239
	 635	-1
	 636	245
	 637	-1
	 638	252
	 639	-1
	 640	254
	 641	-1
	 642	254
	 643	-1
	 644	254
	 645	-1
	 646	254
	 647	-1
	 648	254
	 649	-1
	 650	254
	 651	7
	 652	254
	 653	18
	 654	254
	 655	12
	 656	254
	 657	21
	 658	254
	 659	27
	 660	254
	 661	33
	 662	254
	 663	43
	 664	254
	 665	43
	 666	254
	 667	29
	 668	254
	 669	66
	 670	254
	 671	18
	 672	254
	 673	51
	 674	254
	 675	72
	 676	254
	 677	66
	 678	254
	 679	56
	 680	254
	 681	54
	 682	254
	 683	72
	 684	254
	 685	50
	 686	254
	 687	35
	 688	254
	 689	47
	 690	254
	 691	50
	 692	254
	 693	3
	 694	254
	 695	25
	 696	254
	 697	17
	 698	254
	 699	16
	 700	254
	 701	39
	 702	254
	 703	13
	 704	254
	 705	-1
	 706	254
	 707	-1
	 708	254
	 709	-1
	 710	254
	 711	9
	 712	254
	 713	7
	 714	254
	 715	-1
	 716	248
	 717	-1
	 718	252
	 719	-1
	 720	254
	 721	-1
	 722	254
	 723	-1
	 724	254
	 725	-1
	 726	254
	 727	-1
	 728	223
	 729	-1
	 730	229
	 731	-1
	 732	235
	 733	-1
	 734	235
	 735	-1
	 736	251
	 737	-1
	 738	219
	 739	-1
	 740	217
	 741	-1
	 742	240
	 743	-1
	 744	232
	 745	-1
	 746	233
	 747	-1
	 748	228
	 749	-1
	 750	244
	 751	-1
	 752	227
	 753	-1
	 754	240
	 755	-1
	 756	247
	 757	-1
	 758	253
	 759	-1
	 760	254
	 761	-1
	 762	254
	 763	-1
	 764	254
	 765	-1
	 766	254
	 767	-1
	 768	254
	 769	0
	 770	254
	 771	10
	 772	254
	 773	4
	 774	254
	 775	14
	 776	254
	 777	20
	 778	254
	 779	28
	 780	254
	 781	32
	 782	254
	 783	44
	 784	254
	 785	63
	 786	254
	 787	54
	 788	254
	 789	63
	 790	254
	 791	71
	 792	254
	 793	78
	 794	254
	 795	87
	 796	254
	 797	90
	 798	254
	 799	98
	 800	254
	 801	115
	 802	254
	 803	71
	 804	254
	 805	92
	 806	254
	 807	131
	 808	254
	 809	104
	 810	254
	 811	90
	 812	254
	 813	75
	 814	254
	 815	95
	 816	254
	 817	55
	 818	254
	 819	84
	 820	254
	 821	104
	 822	254
	 823	56
	 824	254
	 825	94
	 826	254
	 827	68
	 828	254
	 829	59
	 830	254
	 831	71
	 832	254
	 833	79
	 834	254
	 835	36
	 836	254
	 837	21
	 838	254
	 839	85
	 840	254
	 841	50
	 842	254
	 843	37
	 844	254
	 845	51
	 846	254
	 847	54
	 848	254
	 849	67
	 850	254
	 851	41
	 852	254
	 853	64
	 854	254
	 855	67
	 856	254
	 857	67
	 858	254
	 859	109
	 860	254
	 861	107
	 862	254
	 863	118
	 864	254
	 865	126
	 866	254
	 867	133
	 868	254
	 869	142
	 870	254
	 871	149
	 872	254
	 873	158
	 874	254
	 875	164
	 876	254
	 877	184
	 878	254
	 879	185
	 880	254
	 881	189
	 882	254
	 883	197
	 884	254
	 885	203
	 886	254
	 887	254
	 888	254
	 889	254
	 890	254
	 891	225
	 892	254
	 893	254
	 894	254
	 895	254
	 896	249
	 897	254
	 898	228
	 899	254
	 900	222
	 901	254
	 902	214
	 903	254
	 904	200
	 905	254
	 906	212
	 907	254
	 908	211
	 909	254
	 910	175
	 911	254
	 912	203
	 913	254
	 914	176
	 915	254
	 916	158
	 917	254
	 918	214
	 919	254
	 920	201
	 921	254
	 922	164
	 923	254
	 924	157
	 925	254
	 926	178
	 927	254
	 928	188
	 929	254
	 930	181
	 931	254
	 932	176
	 933	254
	 934	174
	 935	254
	 936	160
	 937	254
	 938	152
	 939	254
	 940	158
	 941	254
	 942	197
	 943	254
	 944	196
	 945	254
	 946	198
	 947	254
	 948	189
	 949	254
	 950	185
	 951	254
	 952	170
	 953	254
	 954	198
	 955	254
	 956	222
	 957	254
	 958	224
	 959	254
	 960	221
	 961	254
	 962	218
	 963	254
	 964	204
	 965	254
	 966	222
	 967	254
	 968	254
	 969	254
	 970	252
	 971	254
	 972	246
	 973	254
	 974	239
	 975	254
	 976	254
	 977	250
	 978	254
	 979	254
	 980	236
	 981	254
	 982	254
	 983	254
	 984	254
	 985	254
	 986	254
	 987	254
	 988	254
	 989	254
	 990	254
	 991	253
	 992	246
	 993	254
	 994	244
	 995	254
	 996	254
	 997	250
	 998	254
	 999	254
	 1000	254
	 1001	254
	 1002	254
	 1003	254
	 1004	254
	 1005	254
	 1006	254
	 1007	254
	 1008	254
	 1009	254
	 1010	249
	 1011	254
	 1012	231
	 1013	254
	 1014	241
	 1015	254
	 1016	233
	 1017	254
	 1018	226
	 1019	254
	 1020	218
	 1021	254
	 1022	210
	 1023	254
	 1024	209
	 1025	254
	 1026	188
	 1027	254
	 1028	148
	 1029	254
	 1030	191
	 1031	254
	 1032	149
	 1033	254
	 1034	143
	 1035	254
	 1036	164
	 1037	254
	 1038	148
	 1039	254
	 1040	140
	 1041	254
	 1042	131
	 1043	254
	 1044	128
	 1045	254
	 1046	110
	 1047	254
	 1048	100
	 1049	254
	 1050	96
	 1051	254
	 1052	97
	 1053	254
	 1054	94
	 1055	254
	 1056	81
	 1057	254
	 1058	75
	 1059	254
	 1060	60
	 1061	254
	 1062	76
	 1063	254
	 1064	89
	 1065	254
	 1066	95
	 1067	254
	 1068	113
	 1069	254
	 1070	114
	 1071	254
	 1072	123
	 1073	254
	 1074	79
	 1075	254
	 1076	120
	 1077	254
	 1078	131
	 1079	254
	 1080	138
	 1081	254
	 1082	136
	 1083	254
	 1084	127
	 1085	254
	 1086	118
	 1087	254
	 1088	123
	 1089	254
	 1090	104
	 1091	254
	 1092	110
	 1093	254
	 1094	131
	 1095	254
	 1096	95
	 1097	254
	 1098	136
	 1099	254
	 1100	121
	 1101	254
	 1102	124
	 1103	254
	 1104	129
	 1105	254
	 1106	119
	 1107	254
	 1108	111
	 1109	254
	 1110	105
	 1111	254
	 1112	87
	 1113	254
	 1114	85
	 1115	254
	 1116	80
	 1117	254
	 1118	75
	 1119	254
	 1120	45
	 1121	254
	 1122	44
	 1123	254
	 1124	52
	 1125	254
	 1126	40
	 1127	254
	 1128	37
	 1129	254
	 1130	22
	 1131	254
	 1132	14
	 1133	254
	 1134	16
	 1135	254
	 1136	-1
	 1137	251
	 1138	-1
	 1139	254
	 1140	-1
	 1141	251
	 1142	-1
	 1143	233
	 1144	-1
	 1145	238
	 1146	-1
	 1147	230
	 1148	-1
	 1149	197
	 1150	-1
	 1151	201
	 1152	-1
	 1153	206
	 1154	-1
	 1155	161
	 1156	-1
	 1157	163
	 1158	-1
	 1159	150
	 1160	-1
	 1161	157
	 1162	-1
	 1163	174
	 1164	-1
	 1165	137
	 1166	-1
	 1167	143
	 1168	-1
	 1169	138
	 1170	-1
	 1171	121
	 1172	-1
	 1173	170
	 1174	-1
	 1175	120
	 1176	-1
	 1177	140
	 1178	-1
	 1179	83
	 1180	-1
	 1181	123
	 1182	-1
	 1183	139
	 1184	-1
	 1185	125
	 1186	-1
	 1187	119
	 1188	-1
	 1189	116
	 1190	-1
	 1191	108
	 1192	-1
	 1193	93
	 1194	-1
	 1195	108
	 1196	-1
	 1197	141
	 1198	-1
	 1199	130
	 1200	-1
	 1201	143
	 1202	-1
	 1203	137
	 1204	-1
	 1205	131
	 1206	-1
	 1207	121
	 1208	-1
	 1209	117
	 1210	-1
	 1211	121
	 1212	-1
	 1213	168
	 1214	-1
	 1215	168
	 1216	-1
	 1217	155
	 1218	-1
	 1219	169
	 1220	-1
	 1221	182
	 1222	-1
	 1223	176
	 1224	-1
	 1225	177
	 1226	-1
	 1227	197
	 1228	-1
	 1229	192
	 1230	-1
	 1231	180
	 1232	-1
	 1233	187
	 1234	-1
	 1235	226
	 1236	-1
	 1237	232
	 1238	-1
	 1239	218
	 1240	-1
	 1241	216
	 1242	-1
	 1243	213
	 1244	-1
	 1245	204
	 1246	-1
	 1247	199
	 1248	-1
	 1249	189
	 1250	-1
	 1251	186
	 1252	-1
	 1253	227
	 1254	-1
	 1255	209
	 1256	-1
	 1257	205
	 1258	-1
	 1259	181
	 1260	-1
	 1261	135
	 1262	-1
	 1263	178
	 1264	-1
	 1265	185
	 1266	-1
	 1267	164
	 1268	-1
	 1269	152
	 1270	-1
	 1271	105
	 1272	-1
	 1273	163
	 1274	-1
	 1275	137
	 1276	-1
	 1277	100
	 1278	-1
	 1279	85
	 1280	-1
	 1281	91
	 1282	-1
	 1283	117
	 1284	-1
	 1285	65
	 1286	-1
	 1287	48
	 1288	-1
	 1289	83
	 1290	-1
	 1291	52
	 1292	-1
	 1293	46
	 1294	-1
	 1295	43
	 1296	-1
	 1297	19
	 1298	-1
	 1299	17
	 1300	-1
	 1301	18
	 1302	-1
	 1303	56
	 1304	-1
	 1305	30
	 1306	-1
	 1307	37
	 1308	-1
	 1309	20
	 1310	-1
	 1311	17
	 1312	-1
	 1313	24
	 1314	-1
	 1315	13
	 1316	-1
	 1317	11
	 1318	-1
	 1319	-1
	 1320	-1
	 1321	23
	 1322	-1
	 1323	52
	 1324	-1
	 1325	26
	 1326	-1
	 1327	2
	 1328	-1
	 1329	33
	 1330	-1
	 1331	29
	 1332	-1
	 1333	20
	 1334	-1
	 1335	15
	 1336	-1
	 1337	8
	 1338	-1
	 1339	2
	 1340	-1
	 1341	-1
	 1342	-1
	 1343	-1
	 1344	-1
	 1345	-1
	 1346	-1
	 1347	-1
	 1348	-1
	 1349	-1
	 1350	-1
	 1351	8
	 1352	-1
	 1353	18
	 1354	-1
	 1355	15
	 1356	-1
	 1357	2
	 1358	-1
	 1359	-1
	 1360	-1
	 1361	-1
	 1362	-1
	 1363	-1
	 1364	7
	 1365	-1
	 1366	49
	 1367	-1
	 1368	16
	 1369	-1
	 1370	38
	 1371	-1
	 1372	75
	 1373	-1
	 1374	88
	 1375	-1
	 1376	74
	 1377	-1
	 1378	92
	 1379	-1
	 1380	111
	 1381	-1
	 1382	120
	 1383	-1
	 1384	137
	 1385	-1
	 1386	133
	 1387	-1
	 1388	138
	 1389	-1
	 1390	162
	 1391	-1
	 1392	191
	 1393	-1
	 1394	191
	 1395	-1
	 1396	228
	 1397	-1
	 1398	217
	 1399	-1
	 1400	239
	 1401	-1
	 1402	241
	 1403	-1
	 1404	248
	 1405	-1
	 1406	254
	 1407	-1
	 1408	254
	 1409	-1
	 1410	254
	 1411	0
	 1412	254
	 1413	6
	 1414	254
	 1415	13
	 1416	254
	 1417	20
	 1418	254
	 1419	25
	 1420	254
	 1421	38
	 1422	254
	 1423	45
	 1424	254
	 1425	46
	 1426	254
	 1427	54
	 1428	254
	 1429	66
	 1430	254
	 1431	58
	 1432	254
	 1433	45
	 1434	254
	 1435	95
	 1436	254
	 1437	70
	 1438	254
	 1439	49
	 1440	254
	 1441	110
	 1442	254
	 1443	107
	 1444	254
	 1445	49
	 1446	254
	 1447	61
	 1448	254
	 1449	105
	 1450	254
	 1451	80
	 1452	254
	 1453	75
	 1454	254
	 1455	86
	 1456	254
	 1457	95
	 1458	254
	 1459	55
	 1460	254
	 1461	78
	 1462	254
	 1463	61
	 1464	254
	 1465	43
	 1466	254
	 1467	72
	 1468	254
	 1469	63
	 1470	254
	 1471	69
	 1472	254
	 1473	75
	 1474	254
	 1475	90
	 1476	254
	 1477	49
	 1478	254
	 1479	24
	 1480	254
	 1481	41
	 1482	254
	 1483	38
	 1484	254
	 1485	60
	 1486	254
	 1487	59
	 1488	254
	 1489	61
	 1490	254
	 1491	71
	 1492	254
	 1493	77
	 1494	254
	 1495	86
	 1496	254
	 1497	92
	 1498	254
	 1499	95
	 1500	254
	 1501	110
	 1502	254
	 1503	117
	 1504	254
	 1505	125
	 1506	254
	 1507	133
	 1508	254
	 1509	140
	 1510	254
	 1511	150
	 1512	254
	 1513	154
	 1514	254
	 1515	151
	 1516	254
	 1517	174
	 1518	254
	 1519	176
	 1520	254
	 1521	185
	 1522	254
	 1523	200
	 1524	254
	 1525	203
	 1526	254
	 1527	209
	 1528	254
	 1529	222
	 1530	254
	 1531	245
	 1532	254
	 1533	241
	 1534	254
	 1535	251
	 1536	254
	 1537	246
	 1538	254
	 1539	254
	 1540	240
	 1541	254
	 1542	230
	 1543	254
	 1544	204
	 1545	254
	 1546	213
	 1547	254
	 1548	254
	 1549	254
	 1550	230
	 1551	254
	 1552	206
	 1553	254
	 1554	209
	 1555	254
	 1556	191
	 1557	254
	 1558	206
	 1559	254
	 1560	175
	 1561	254
	 1562	163
	 1563	254
	 1564	134
	 1565	254
	 1566	145
	 1567	254
	 1568	149
	 1569	254
	 1570	129
	 1571	254
	 1572	168
	 1573	254
	 1574	121
	 1575	254
	 1576	103
	 1577	254
	 1578	123
	 1579	254
	 1580	99
	 1581	254
	 1582	70
	 1583	254
	 1584	116
	 1585	254
	 1586	103
	 1587	254
	 1588	109
	 1589	254
	 1590	57
	 1591	254
	 1592	70
	 1593	254
	 1594	48
	 1595	254
	 1596	80
	 1597	254
	 1598	65
	 1599	254
	 1600	52
	 1601	254
	 1602	63
	 1603	254
	 1604	13
	 1605	254
	 1606	26
	 1607	254
	 1608	-1
	 1609	254
	 1610	-1
	 1611	248
	 1612	-1
	 1613	254
	 1614	-1
	 1615	246
	 1616	-1
	 1617	250
	 1618	-1
	 1619	249
	 1620	-1
	 1621	247
	 1622	-1
	 1623	213
	 1624	-1
	 1625	206
	 1626	-1
	 1627	198
	 1628	-1
	 1629	190
	 1630	-1
	 1631	181
	 1632	-1
	 1633	177
	 1634	-1
	 1635	149
	 1636	-1
	 1637	100
	 1638	-1
	 1639	141
	 1640	-1
	 1641	113
	 1642	-1
	 1643	55
	 1644	-1
	 1645	53
	 1646	-1
	 1647	29
	 1648	-1
	 1649	-1
	 1650	-1
	 1651	-1
	 1652	5
	 1653	-1
	 1654	12
	 1655	-1
	 1656	19
	 1657	-1
	 1658	27
	 1659	-1
	 1660	34
	 1661	-1
	 1662	42
	 1663	-1
	 1664	100
	 1665	-1
	 1666	134
	 1667	-1
	 1668	138
	 1669	-1
	 1670	149
	 1671	-1
	 1672	156
	 1673	-1
	 1674	165
	 1675	-1
	 1676	172
	 1677	-1
	 1678	180
	 1679	-1
	 1680	188
	 1681	-1
	 1682	195
	 1683	-1
	 1684	204
	 1685	-1
	 1686	251
	 1687	-1
	 1688	226
	 1689	-1
	 1690	228
	 1691	-1
	 1692	237
	 1693	-1
	 1694	237
	 1695	-1
	 1696	245
	 1697	-1
	 1698	252
	 1699	-1
	 1700	254
	 1701	-1
	 1702	254
	 1703	-1
	 1704	254
	 1705	-1
	 1706	254
	 1707	-1
	 1708	254
	 1709	-1
	 1710	248
	 1711	-1
	 1712	254
	 1713	1
	 1714	254
	 1715	-1
	 1716	250
	 1717	-1
	 1718	254
	 1719	-1
	 1720	254
	 1721	7
	 1722	254
	 1723	18
	 1724	254
	 1725	-1
	 1726	254
	 1727	-1
	 1728	254
	 1729	16
	 1730	254
	 1731	0
	 1732	254
	 1733	23
	 1734	254
	 1735	31
	 1736	254
	 1737	14
	 1738	254
	 1739	28
	 1740	254
	 1741	33
	 1742	254
	 1743	41
	 1744	254
	 1745	48
	 1746	254
	 1747	57
	 1748	254
	 1749	74
	 1750	254
	 1751	71
	 1752	254
	 1753	73
	 1754	254
	 1755	113
	 1756	254
	 1757	134
	 1758	254
	 1759	117
	 1760	254
	 1761	173
	 1762	254
	 1763	148
	 1764	254
	 1765	125
	 1766	254
	 1767	186
	 1768	254
	 1769	223
	 1770	254
	 1771	220
	 1772	254
	 1773	231
	 1774	254
	 1775	238
	 1776	254
	 1777	245
	 1778	254
	 1779	253
	 1780	254
	 1781	254
	 1782	229
	 1783	254
	 1784	254
	 1785	254
	 1786	254
	 1787	254
	 1788	237
	 1789	254
	 1790	205
	 1791	254
	 1792	178
	 1793	254
	 1794	168
	 1795	254
	 1796	160
	 1797	254
	 1798	153
	 1799	254
	 1800	150
	 1801	254
	 1802	133
	 1803	254
	 1804	127
	 1805	254
	 1806	121
	 1807	254
	 1808	111
	 1809	254
	 1810	106
	 1811	254
	 1812	90
	 1813	254
	 1814	76
	 1815	254
	 1816	70
	 1817	254
	 1818	71
	 1819	254
	 1820	66
	 1821	254
	 1822	39
	 1823	254
	 1824	16
	 1825	254
	 1826	27
	 1827	254
	 1828	-1
	 1829	254
	 1830	-1
	 1831	254
	 1832	17
	 1833	254
	 1834	2
	 1835	254
	 1836	-1
	 1837	254
	 1838	-1
	 1839	254
	 1840	-1
	 1841	233
	 1842	-1
	 1843	212
	 1844	-1
	 1845	235
	 1846	-1
	 1847	200
	 1848	-1
	 1849	204
	 1850	-1
	 1851	185
	 1852	-1
	 1853	175
	 1854	-1
	 1855	168
	 1856	-1
	 1857	160
	 1858	-1
	 1859	152
	 1860	-1
	 1861	144
	 1862	-1
	 1863	136
	 1864	-1
	 1865	128
	 1866	-1
	 1867	120
	 1868	-1
	 1869	106
	 1870	-1
	 1871	101
	 1872	-1
	 1873	39
	 1874	-1
	 1875	34
	 1876	-1
	 1877	58
	 1878	-1
	 1879	3
	 1880	-1
	 1881	-1
	 1882	-1
	 1883	-1
	 1884	-1
	 1885	-1
	 1886	-1
	 1887	-1
	 1888	39
	 1889	-1
	 1890	71
	 1891	-1
	 1892	71
	 1893	-1
	 1894	86
	 1895	-1
	 1896	95
	 1897	-1
	 1898	97
	 1899	-1
	 1900	127
	 1901	-1
	 1902	161
	 1903	-1
	 1904	168
	 1905	-1
	 1906	215
	 1907	-1
	 1908	215
	 1909	-1
	 1910	222
	 1911	-1
	 1912	250
	 1913	-1
	 1914	254
	 1915	-1
	 1916	254
	 1917	16
	 1918	254
	 1919	27
	 1920	254
	 1921	31
	 1922	254
	 1923	43
	 1924	254
	 1925	57
	 1926	254
	 1927	56
	 1928	254
	 1929	80
	 1930	254
	 1931	87
	 1932	254
	 1933	132
	 1934	254
	 1935	166
	 1936	254
	 1937	174
	 1938	254
	 1939	118
	 1940	254
	 1941	155
	 1942	254
	 1943	170
	 1944	254
	 1945	149
	 1946	254
	 1947	222
	 1948	254
	 1949	179
	 1950	254
	 1951	169
	 1952	254
	 1953	208
	 1954	254
	 1955	181
	 1956	254
	 1957	211
	 1958	254
	 1959	183
	 1960	254
	 1961	196
	 1962	254
	 1963	200
	 1964	254
	 1965	204
	 1966	254
	 1967	238
	 1968	254
	 1969	221
	 1970	254
	 1971	223
	 1972	254
	 1973	234
	 1974	254
	 1975	238
	 1976	254
	 1977	243
	 1978	254
	 1979	223
	 1980	254
	 1981	254
	 1982	254
	 1983	254
	 1984	254
	 1985	254
	 1986	254
	 1987	254
	 1988	254
	 1989	254
	 1990	253
	 1991	254
	 1992	249
	 1993	254
	 1994	226
	 1995	254
	 1996	223
	 1997	254
	 1998	219
	 1999	254
	 2000	199
	 2001	254
	 2002	204
	 2003	254
	 2004	134
	 2005	254
	 2006	114
	 2007	254
	 2008	151
	 2009	254
	 2010	126
	 2011	254
	 2012	115
	 2013	254
	 2014	111
	 2015	254
	 2016	76
	 2017	254
	 2018	76
	 2019	254
	 2020	62
	 2021	254
	 2022	63
	 2023	254
	 2024	26
	 2025	254
	 2026	-1
	 2027	254
	 2028	12
	 2029	254
	 2030	23
	 2031	254
	 2032	2
	 2033	254
	 2034	-1
	 2035	254
	 2036	-1
	 2037	241
	 2038	-1
	 2039	226
	 2040	-1
	 2041	218
	 2042	-1
	 2043	219
	 2044	-1
