#	x_axis	y_axis
	 405	0.504664
	 406	0.377934
	 407	0.503484
	 408	-0.0407082
	 409	-0.215154
	 410	0.12059
	 411	-0.0961121
	 412	-1.41229
	 413	-0.22298
	 414	-0.417979
	 415	1.28647
	 416	0.81105
	 417	0.245904
	 418	-0.0342045
	 419	0.133062
	 420	-0.0261255
	 421	-0.318866
	 422	-0.814921
	 423	-1.06802
	 424	-4.38624
	 425	-1.04039
	 426	-0.645956
	 427	0.0720752
	 428	1.54656
	 429	3.18747
	 430	-0.269626
	 431	-0.48176
	 432	0.319749
	 433	-0.497218
	 434	-0.426572
	 435	-0.281839
	 436	-0.266852
	 437	-0.257441
	 438	-0.251585
	 439	-0.0728125
	 440	0.019103
	 441	-0.00593147
	 442	0.018745
	 443	-0.0097937
	 444	0.0180418
	 445	0.0414948
	 446	-0.0534836
	 447	0.0191026
	 448	0.0611357
	 449	0.0385026
	 450	0.0724583
	 451	0.0383368
	 452	0.00019703
	 453	0.00374207
	 454	0.00520079
	 455	-0.0146637
	 456	-0.0790634
	 457	-0.0613952
	 458	-0.0135134
	 459	0.0753466
	 460	0.110793
	 461	0.0519179
	 462	-0.00974116
	 463	-0.0369336
	 464	-0.00485031
	 465	0.0153927
	 466	0.00536068
	 467	0.0233323
	 468	-0.0671565
	 469	-0.0722808
	 470	-0.00436925
	 471	0.00162329
	 472	0.0840219
	 473	0.181062
	 474	0.055136
	 475	-0.063211
	 476	-0.0122941
	 477	0.0285669
	 478	0.0261811
	 479	0.0483804
	 480	0.0218633
	 481	-0.0942786
	 482	-0.116825
	 483	-0.0274965
	 484	0.0452118
	 485	0.152956
	 486	0.131972
	 487	0.0125509
	 488	-0.0232899
	 489	-0.0134025
	 490	-0.00976099
	 491	0.0455114
	 492	0.0437749
	 493	-0.0167036
	 494	-0.105911
	 495	-0.121375
	 496	-0.00580631
	 497	0.152469
	 498	0.15718
	 499	0.0394368
	 500	-0.0306495
	 501	-0.0367512
	 502	-0.0156589
	 503	0.0197815
	 504	0.0821
	 505	0.0318985
	 506	-0.071341
	 507	-0.151317
	 508	-0.111351
	 509	0.0364517
	 510	0.186022
	 511	0.160733
	 512	0.0482447
	 513	-0.0776274
	 514	-0.089011
	 515	-0.0114287
	 516	0.0854357
	 517	0.117464
	 518	0.00734661
	 519	-0.116177
	 520	-0.22568
	 521	-0.0849256
	 522	0.0985656
	 523	0.216132
	 524	0.0863429
	 525	-0.00437677
	 526	-0.156842
	 527	-0.0632268
	 528	0.0598343
	 529	0.104949
	 530	0.029735
	 531	-0.00146546
	 532	-0.140568
	 533	-0.241121
	 534	0.0274937
	 535	0.16738
	 536	-0.33986
	 537	-0.520572
	 538	0.0682153
	 539	0.1816
	 540	-0.138375
	 541	-1.82906
	 542	-0.816977
	 543	-0.808897
	 544	-0.0123607
	 545	3.03267
	 546	-1.96803
	 547	-1.15823
	 548	-0.629117
	 549	0.0628024
	 550	0.163095
	 551	-0.0233234
	 552	0.0480316
	 553	0.0615104
	 554	0.115978
	 555	0.137021
	 556	0.0510384
	 557	-0.0214975
	 558	-0.109757
	 559	0.0256457
	 560	0.0617158
	 561	-0.559329
	 562	-2.18003
	 563	-2.58251
	 564	4.9405
	 565	-1.00949
	 566	-0.802307
	 567	-0.539331
	 568	-0.211203
	 569	0.0022713
	 570	-0.00363118
	 571	0.00271828
	 572	0.0584226
	 573	0.24614
	 574	0.256722
	 575	0.105132
	 576	0.0440826
	 577	0.00771661
	 578	-0.0330061
	 579	-0.369023
	 580	-1.33068
	 581	-3.14609
	 582	-0.961229
	 583	0.197045
	 584	-1.46165
	 585	-1.17825
	 586	-0.72981
	 587	-0.191415
	 588	0.166249
	 589	0.0742472
	 590	0.0752353
	 591	0.0882564
	 592	0.132417
	 593	0.116159
	 594	0.0355462
	 595	-0.0162154
	 596	-0.00165827
	 597	0.0471176
	 598	-0.264069
	 599	-2.03955
	 600	-0.796604
	 601	-0.759009
	 602	-0.232504
	 603	-0.288845
	 604	-0.373972
	 605	-0.078014
	 606	0.122029
	 607	-0.00932716
	 608	-0.0429692
	 609	0.0688196
	 610	0.136752
	 611	0.164536
	 612	0.191131
	 613	0.00775866
	 614	-0.0235665
	 615	-0.0127827
	 616	-0.210205
	 617	-1.41486
	 618	-24.7712
	 619	-0.92771
	 620	0.858442
	 621	1.13534
	 622	-0.824966
	 623	-0.718565
	 624	-0.454408
	 625	0.0221619
	 626	0.236536
	 627	0.0229591
	 628	-0.0252236
	 629	0.119915
	 630	0.205809
	 631	0.0311813
	 632	-0.000910464
	 633	-0.00984539
	 634	-0.0267008
	 635	0.0503972
	 636	-0.0696362
	 637	-1.17772
	 638	15.7281
	 639	-0.656107
	 640	1.95413
	 641	-0.770962
	 642	-0.958326
	 643	-0.614996
	 644	-0.196719
	 645	0.317563
	 646	0.446836
	 647	0.0861168
	 648	-0.347998
	 649	-0.378596
	 650	-0.0635986
	 651	0.164864
	 652	-0.0172893
	 653	-0.0429947
	 654	0.0458946
	 655	0.137165
	 656	0.106832
	 657	-0.0295693
	 658	-0.0993555
	 659	-0.0878022
	 660	-0.00227509
	 661	0.104373
	 662	0.128977
	 663	0.104839
	 664	0.0189249
	 665	-0.0451322
	 666	-0.0339982
	 667	0.0264875
	 668	0.0904999
	 669	0.0249117
	 670	-0.108421
	 671	-0.101261
	 672	-0.0789809
	 673	-0.0204323
	 674	0.0869448
	 675	0.0568904
	 676	0.0382136
	 677	-0.00383458
	 678	-0.0940612
	 679	-0.0650633
	 680	-0.00384885
	 681	0.0241576
	 682	-0.103046
	 683	-0.0729543
	 684	0.118237
	 685	0.454197
	 686	0.506552
	 687	0.0449553
	 688	0.00450949
	 689	1.01155
	 690	3.38449
	 691	0.963285
	 692	0.543152
	 693	0.234881
	 694	0.0625199
	 695	-0.21047
	 696	-0.270329
	 697	-0.169679
	 698	0.022826
	 699	0.281197
	 700	0.437757
	 701	0.855405
	 702	5.52531
	 703	0.951821
	 704	0.558417
	 705	0.107315
	 706	-0.214242
	 707	-0.204526
	 708	-0.226321
	 709	0.227924
	 710	2.05516
	 711	0.269391
	 712	0.77273
	 713	0.405519
	 714	0.0646632
	 715	-0.213293
	 716	-0.254694
	 717	-0.198993
	 718	0.093553
	 719	1.08286
	 720	1.2625
	 721	0.739013
	 722	0.097714
	 723	-0.287424
	 724	-0.178098
	 725	-0.109955
	 726	-0.0650854
	 727	0.0187431
	 728	0.802793
	 729	11.8098
	 730	0.909163
	 731	0.692695
	 732	0.351746
	 733	-0.165531
	 734	-0.321578
	 735	-0.156106
	 736	0.0128311
	 737	0.35497
	 738	0.570772
	 739	0.827516
	 740	10.3782
	 741	0.977407
	 742	0.547155
	 743	0.113573
	 744	-0.103726
	 745	-0.225931
	 746	-0.290718
	 747	-0.0431547
	 748	0.136838
	 749	0.766829
	 750	1.98725
	 751	3.14439
	 752	0.72815
	 753	0.86832
	 754	0.61973
	 755	0.191505
	 756	-0.10914
	 757	-0.156766
	 758	-0.211793
	 759	-0.193092
	 760	0.0700126
	 761	0.456579
	 762	1.01857
	 763	0.758823
	 764	4.5149
	 765	0.0193302
	 766	0.954204
	 767	0.512165
	 768	0.0883318
	 769	-0.131589
	 770	-0.195669
	 771	-0.221062
	 772	-0.114459
	 773	0.0646083
	 774	0.574434
	 775	1.32023
	 776	1.65567
	 777	29.6707
	 778	1.01409
	 779	0.766461
	 780	0.447276
	 781	0.207379
	 782	0.0221603
	 783	-0.174404
	 784	-0.199539
	 785	-0.164415
	 786	-0.107591
	 787	-0.0354931
	 788	0.00470874
	 789	0.00888925
	 790	0.0593286
	 791	0.338494
	 792	0.751826
	 793	1.57781
	 794	-10.5395
	 795	0.964799
	 796	0.660566
	 797	0.33016
	 798	0.0244176
	 799	-0.12655
	 800	-0.0541952
	 801	-0.0252987
	 802	-0.033689
	 803	-0.0624391
	 804	-0.0410823
	 805	-0.0279514
	 806	-0.0917419
	 807	-0.118814
	 808	-0.0525518
	 809	0.0137453
	 810	0.210325
	 811	0.630997
	 812	1.14762
	 813	0.832917
	 814	1.55125
	 815	-3.79067
	 816	0.910533
	 817	0.648943
	 818	0.51509
	 819	0.476454
	 820	0.277466
	 821	-0.0202309
	 822	-0.161752
	 823	-0.168455
	 824	-0.115745
	 825	-0.0656973
	 826	-0.0250728
	 827	-0.0260149
	 828	-0.0723573
	 829	-0.0289891
	 830	-0.0220565
	 831	0.00352736
	 832	0.191672
	 833	0.37477
	 834	0.737659
	 835	2.76548
	 836	1.01572
	 837	0.646091
	 838	0.0587081
	 839	-0.0930236
	 840	0.187016
	 841	0.233619
	 842	0.146112
	 843	0.122551
	 844	0.100056
	 845	-0.0760598
	 846	-0.148739
	 847	-0.0941872
	 848	-0.181845
	 849	-0.141429
	 850	-0.0321728
	 851	-0.00367928
	 852	-0.0126329
	 853	0.0868673
	 854	0.301066
	 855	0.60804
	 856	2.67264
	 857	0.938857
	 858	0.785562
	 859	0.437655
	 860	0.0737576
	 861	-0.299399
	 862	-0.23433
	 863	-0.0781771
	 864	-0.0810007
	 865	0.0717874
	 866	0.439496
	 867	1.46036
	 868	7.28339
	 869	0.972872
	 870	0.564393
	 871	-0.0790964
	 872	-0.247845
	 873	-0.194685
	 874	-0.0681597
	 875	0.148203
	 876	0.538606
	 877	1.26995
	 878	4.25033
	 879	0.999195
	 880	0.649191
	 881	0.506763
	 882	0.377054
	 883	0.17231
	 884	-0.102624
	 885	-0.169556
	 886	-0.128805
	 887	-0.128149
	 888	-0.042063
	 889	-0.0220732
	 890	-0.0248737
	 891	-0.037337
	 892	-0.0314687
	 893	-0.015319
	 894	-0.0265409
	 895	-0.000988759
	 896	0.110139
	 897	0.347765
	 898	0.766019
	 899	1.47891
	 900	5.68574
	 901	-1.54342
	 902	-0.900702
	 903	-0.00829817
	 904	-0.538643
	 905	3.56131
	 906	1.67146
	 907	1.08764
	 908	0.656997
	 909	0.486029
	 910	0.351392
	 911	0.395902
	 912	0.311197
	 913	0.0799309
	 914	-0.406905
	 915	-0.415186
	 916	-0.034645
	 917	-0.170591
	 918	-0.304423
	 919	-0.0986042
	 920	0.187395
	 921	0.215695
	 922	0.0380541
	 923	0.156779
	 924	0.255077
	 925	0.116804
	 926	-0.248289
	 927	-0.660786
	 928	-0.637134
	 929	-1.61303
	 930	-1.20002
	 931	-0.854592
	 932	-0.381062
	 933	0.201309
	 934	-0.00694286
	 935	-0.226264
	 936	-0.138649
	 937	-0.209987
	 938	-0.188283
	 939	-0.10117
	 940	-0.00859898
	 941	0.0532072
	 942	0.146667
	 943	0.192111
	 944	0.123309
	 945	0.0171653
	 946	-0.0364322
	 947	-0.00538103
	 948	0.06843
	 949	0.0769841
	 950	0.036834
	 951	0.0137784
	 952	-0.00503563
	 953	-0.044221
	 954	-0.296229
	 955	-1.28668
	 956	-2.03852
	 957	-0.633015
	 958	0.308146
	 959	1.4073
	 960	-0.468413
	 961	-0.65603
	 962	-0.32113
	 963	-0.237665
	 964	-0.222082
	 965	-0.10237
	 966	0.018235
	 967	0.102659
	 968	0.193093
	 969	0.168339
	 970	0.0719036
	 971	0.00966839
	 972	-0.0100452
	 973	0.0676157
	 974	0.0713736
	 975	0.0176971
	 976	-0.0871919
	 977	-0.26221
	 978	-0.643591
	 979	-2.86565
	 980	-0.786211
	 981	-0.847018
	 982	-0.392282
	 983	-0.0283408
	 984	-0.0215186
	 985	-0.0060162
	 986	0.0186095
	 987	0.0895386
	 988	0.0969092
	 989	0.0975749
	 990	0.0769327
	 991	0.0607048
	 992	0.136639
	 993	0.0682632
	 994	-0.170113
	 995	-0.345722
	 996	-0.0775689
	 997	0.0491239
	 998	-0.146808
	 999	-0.664962
	 1000	-3.96909
	 1001	-0.856933
	 1002	-0.638309
	 1003	-0.373502
	 1004	-0.513325
	 1005	-0.318658
	 1006	0.0600154
	 1007	0.185414
	 1008	0.0778042
	 1009	0.0362616
	 1010	0.0272584
	 1011	0.00910197
	 1012	0.0481993
	 1013	0.131244
	 1014	0.0794548
	 1015	0.0240976
	 1016	0.0302688
	 1017	-0.200883
	 1018	-1.26347
	 1019	-10.4128
	 1020	-0.862105
	 1021	-0.401976
	 1022	-0.185321
	 1023	0.171212
	 1024	-0.286206
	 1025	-0.60951
	 1026	-0.336386
	 1027	-0.0164182
	 1028	0.00340198
	 1029	-0.00241381
	 1030	0.216252
	 1031	0.187814
	 1032	0.0904871
	 1033	0.10122
	 1034	0.0156887
	 1035	-0.0622241
	 1036	-0.0205026
	 1037	0.068484
	 1038	0.0901422
	 1039	-0.0102596
	 1040	0.00459316
	 1041	-0.0859596
	 1042	-0.624278
	 1043	-3.52251
	 1044	-0.952568
	 1045	-0.69671
	 1046	-0.394463
	 1047	-0.179007
	 1048	-0.0489889
	 1049	-0.0815407
	 1050	-0.0193006
	 1051	0.127955
	 1052	0.10381
	 1053	0.0679914
	 1054	0.0989164
	 1055	0.173502
	 1056	0.0585486
	 1057	-0.137573
	 1058	-0.418977
	 1059	-0.319729
	 1060	-0.102396
	 1061	-0.296145
	 1062	-1.06097
	 1063	-2.36511
	 1064	-0.822341
	 1065	-0.467305
	 1066	-0.250283
	 1067	-0.29565
	 1068	-0.0950073
	 1069	0.256983
	 1070	0.142741
	 1071	0.0702838
	 1072	0.0990112
	 1073	0.0292727
	 1074	0.0213541
	 1075	0.0835879
	 1076	-0.0663157
	 1077	-0.344979
	 1078	-0.678296
	 1079	-1.55134
	 1080	-1.39633
	 1081	-0.826918
	 1082	-0.371589
	 1083	0.02114
	 1084	0.0894093
	 1085	0.0310528
	 1086	0.0698113
	 1087	0.0659834
	 1088	0.122891
	 1089	0.160577
	 1090	0.0700251
	 1091	0.0372476
	 1092	-0.16784
	 1093	-0.911846
	 1094	-4.77839
	 1095	-0.862277
	 1096	-0.494642
	 1097	-0.203478
	 1098	-0.0681656
	 1099	0.0164435
	 1100	0.012934
	 1101	0.11706
	 1102	0.167475
	 1103	0.0875902
	 1104	0.076789
	 1105	0.155235
	 1106	0.0292321
	 1107	-0.216172
	 1108	-0.72818
	 1109	-0.966137
	 1110	-2.07961
	 1111	-3.75287
	 1112	-1.31944
	 1113	-0.816277
	 1114	-0.641746
	 1115	-0.408328
	 1116	-0.387816
	 1117	-0.227717
	 1118	0.0331291
	 1119	0.1158
	 1120	0.0940187
	 1121	0.0810828
	 1122	0.0634667
	 1123	0.0359
	 1124	0.00376079
	 1125	-0.037395
	 1126	0.00227637
	 1127	0.0351573
	 1128	0.0627132
	 1129	0.102701
	 1130	0.0701627
	 1131	-0.00118429
	 1132	-0.0516011
	 1133	-0.0880034
	 1134	-0.183203
	 1135	-0.523124
	 1136	-0.579571
	 1137	0.00554719
	 1138	0.101343
	 1139	-0.327264
	 1140	-2.92196
	 1141	-0.368198
	 1142	-0.885821
	 1143	-0.655334
	 1144	-0.333547
	 1145	0.00156987
	 1146	0.0261645
	 1147	0.0982067
	 1148	0.15947
	 1149	0.0402117
	 1150	-0.000765075
	 1151	0.0252635
	 1152	0.070879
	 1153	0.092089
	 1154	0.110359
	 1155	0.0365582
	 1156	-0.375431
	 1157	-0.870754
	 1158	-0.359257
	 1159	-1.25948
	 1160	-1.02234
	 1161	-0.743008
	 1162	-0.203685
	 1163	0.0490474
	 1164	-0.121463
	 1165	-0.258223
	 1166	-0.285665
	 1167	-0.10807
	 1168	0.20568
	 1169	0.215171
	 1170	0.0242757
	 1171	0.026194
	 1172	0.193111
	 1173	-0.0754863
	 1174	-0.24959
	 1175	-0.0444125
	 1176	0.0618327
	 1177	-0.114355
	 1178	-0.335576
	 1179	-1.46896
	 1180	-0.788869
	 1181	-0.838882
	 1182	-0.44804
	 1183	-0.132798
	 1184	-0.0848224
	 1185	-0.0643108
	 1186	0.0516925
	 1187	0.0545759
	 1188	-0.0160476
	 1189	-0.00302026
	 1190	0.00335565
	 1191	0.0721123
	 1192	0.139849
	 1193	0.122551
	 1194	0.0822171
	 1195	0.0766127
	 1196	0.0501052
	 1197	0.0466112
	 1198	0.0253858
	 1199	0.00622978
	 1200	-0.00219945
	 1201	-0.00503295
	 1202	-0.00357766
	 1203	0.0102456
	 1204	-0.000643434
	 1205	-0.126284
	 1206	-0.53225
	 1207	-0.640802
	 1208	-0.860822
	 1209	-13.0042
	 1210	0.719447
	 1211	-0.600976
	 1212	-0.515886
	 1213	-0.290221
	 1214	1.03924
	 1215	0.810953
	 1216	-3.94977
	 1217	-1.04727
	 1218	-0.796653
	 1219	-0.32044
	 1220	-0.132267
	 1221	-0.14477
	 1222	-0.0275882
	 1223	0.0613665
	 1224	0.0241117
	 1225	-0.0196358
	 1226	0.14928
	 1227	0.56262
	 1228	0.708774
	 1229	-0.153958
	 1230	-0.449184
	 1231	-0.201317
	 1232	-0.0439952
	 1233	-0.0351342
	 1234	0.00569857
	 1235	0.118384
	 1236	0.195906
	 1237	0.369747
	 1238	0.658811
	 1239	4.00236
	 1240	1.01622
	 1241	0.600316
	 1242	0.0882323
	 1243	-0.154186
	 1244	0.218671
	 1245	0.271811
	 1246	0.133344
	 1247	0.128924
	 1248	0.147733
	 1249	0.0504673
	 1250	-0.115405
	 1251	-0.123065
	 1252	-0.176939
	 1253	-0.189961
	 1254	-0.0544822
	 1255	-0.0146951
	 1256	-0.00496773
	 1257	-0.0169218
	 1258	0.0219872
	 1259	0.0374153
	 1260	0.179624
	 1261	0.736381
	 1262	2.36068
	 1263	0.58155
	 1264	0.865734
	 1265	0.607992
	 1266	0.222616
	 1267	-0.0273747
	 1268	-0.0342108
	 1269	-0.0370636
	 1270	-0.0715563
	 1271	-0.0612407
	 1272	-0.0665206
	 1273	-0.0692731
	 1274	-0.125465
	 1275	-0.127608
	 1276	-0.0227438
	 1277	0.19085
	 1278	0.635529
	 1279	1.5507
	 1280	3.97414
	 1281	-12.7678
	 1282	0.99014
	 1283	0.5693
	 1284	0.261994
	 1285	0.364567
	 1286	0.280731
	 1287	-0.0677332
	 1288	-0.229987
	 1289	-0.161832
	 1290	-0.16749
	 1291	-0.0416075
	 1292	0.196545
	 1293	0.762084
	 1294	2.22731
	 1295	0.551968
	 1296	0.778726
	 1297	0.678091
	 1298	0.337581
	 1299	-0.110803
	 1300	-0.274013
	 1301	-0.25529
	 1302	0.0112664
	 1303	0.462439
	 1304	3.17043
	 1305	1.04235
	 1306	0.799627
	 1307	0.329852
	 1308	-0.0682683
	 1309	-0.151713
	 1310	-0.128113
	 1311	-0.28329
	 1312	0.019882
	 1313	1.45727
	 1314	0.959686
	 1315	0.756436
	 1316	0.253348
	 1317	-0.208247
	 1318	-0.329893
	 1319	-0.127993
	 1320	0.145968
	 1321	0.624266
	 1322	2.19346
	 1323	1.12505
	 1324	0.734491
	 1325	0.0151106
	 1326	-0.522123
	 1327	0.00119195
	 1328	0.288314
	 1329	1.71456
	 1330	0.870703
	 1331	0.705243
	 1332	0.118884
	 1333	-0.180355
	 1334	-0.127687
	 1335	-0.0943057
	 1336	-0.195483
	 1337	0.185028
	 1338	1.82679
	 1339	0.886259
	 1340	0.677557
	 1341	0.199115
	 1342	-0.0771562
	 1343	-0.236822
	 1344	-0.243413
	 1345	-0.0823917
	 1346	-0.0528598
	 1347	0.0875348
	 1348	0.412136
	 1349	1.98952
	 1350	1.1785
	 1351	0.768098
	 1352	0.188418
	 1353	-0.221732
	 1354	-0.131324
	 1355	-0.177301
	 1356	-0.120859
	 1357	0.041647
	 1358	0.162825
	 1359	0.245671
	 1360	0.903056
	 1361	5.18415
	 1362	0.933989
	 1363	0.610651
	 1364	0.222488
	 1365	-0.296254
	 1366	-0.165718
	 1367	-0.102299
	 1368	-0.0959813
	 1369	0.156996
	 1370	0.357619
	 1371	0.65334
	 1372	1.98145
	 1373	1.06649
	 1374	0.757385
	 1375	0.473865
	 1376	0.0921343
	 1377	-0.291763
	 1378	-0.240198
	 1379	-0.0884799
