#	x_axis	y_axis
	 207	39.5165
	 208	20.0792
	 209	3.41747
	 210	-10.2325
	 211	-20.7882
	 212	-28.3139
	 213	-33.0043
	 214	-35.1615
	 215	-35.169
	 216	-33.4629
	 217	-30.5008
	 218	-26.7332
	 219	-22.5765
	 220	-18.3913
	 221	-14.4656
	 222	-11.0049
	 223	-8.12854
	 224	-5.87277
	 225	-4.19896
	 226	-3.00706
	 227	-2.15233
	 228	-1.4642
	 229	-0.765655
	 230	0.108344
	 231	1.29466
	 232	2.88921
	 233	4.93822
	 234	7.43424
	 235	10.3167
	 236	13.4769
	 237	16.7671
	 238	20.0119
	 239	23.0226
	 240	19.7787
	 241	11.7743
	 242	17.1966
	 243	21.7752
	 244	28.7842
	 245	27.3834
	 246	25.1147
	 247	22.0687
	 248	15.878
	 249	14.2064
	 250	9.74122
	 251	5.17833
	 252	0.711435
	 253	-3.47964
	 254	-7.239
	 255	-10.4427
	 256	-13.0041
	 257	-14.8772
	 258	-16.0557
	 259	-16.5717
	 260	-16.4899
	 261	-15.9016
	 262	-14.917
	 263	-13.6566
	 264	-12.2436
	 265	-10.7951
	 266	-9.41628
	 267	-8.19492
	 268	-7.1969
	 269	-6.46415
	 270	-6.01492
	 271	-5.84573
	 272	-5.93356
	 273	-6.23931
	 274	-6.71318
	 275	-7.3005
	 276	-7.9458
	 277	-8.59647
	 278	-9.20614
	 279	-9.73728
	 280	-10.1626
	 281	-10.4655
	 282	-10.6401
	 283	-10.6903
	 284	-10.6288
	 285	-10.4747
	 286	-10.2515
	 287	-9.98468
	 288	-9.6998
	 289	-9.42021
	 290	-9.16569
	 291	-8.95134
	 292	-8.78701
	 293	-8.67721
	 294	-8.6215
	 295	-8.61517
	 296	-8.65028
	 297	-8.71677
	 298	-8.80365
	 299	-8.90005
	 300	-8.9962
	 301	-9.08412
	 302	-9.158
	 303	-9.21447
	 304	-9.25244
	 305	-9.2728
	 306	-9.27801
	 307	-9.27155
	 308	-9.25733
	 309	-9.23916
	 310	-9.22036
	 311	-9.20346
	 312	-9.18999
	 313	-9.18052
	 314	-9.17481
	 315	-9.17196
	 316	-9.17078
	 317	-9.17015
	 318	-9.16954
	 319	-9.16898
	 320	-9.1686
	 321	-9.16847
	 322	-9.16849
	 323	-9.16856
	 324	-9.1686
	 325	-9.1686
	 326	-9.16853
	 327	-9.16827
	 328	-9.16811
	 329	-9.16879
	 330	-9.1714
	 331	-9.17749
	 332	-9.18892
	 333	-9.20784
	 334	-9.23658
	 335	-9.27647
	 336	-9.32805
	 337	-9.39006
	 338	-9.45839
	 339	-9.52684
	 340	-9.5877
	 341	-9.63182
	 342	-9.64881
	 343	-9.62826
	 344	-9.56091
	 345	-9.43899
	 346	-9.25725
	 347	-9.01488
	 348	-8.71572
	 349	-8.36867
	 350	-7.98846
	 351	-7.5956
	 352	-7.21673
	 353	-6.88402
	 354	-6.6329
	 355	-6.4995
	 356	-6.51768
	 357	-6.7161
	 358	-7.1151
	 359	-7.7234
	 360	-8.53498
	 361	-9.527
	 362	-10.6586
	 363	-11.8708
	 364	-13.0888
	 365	-14.2243
	 366	-15.1811
	 367	-15.8609
	 368	-16.1709
	 369	-16.032
	 370	-15.3868
	 371	-14.2078
	 372	-12.504
	 373	-10.3256
	 374	-7.76646
	 375	-4.96343
	 376	-2.09223
	 377	0.640142
	 378	3.00668
	 379	4.77462
	 380	5.72237
	 381	5.65812
	 382	4.43908
	 383	1.9901
	 384	-1.67962
	 385	-6.46305
	 386	-12.1463
	 387	-18.4057
	 388	-24.8106
	 389	-30.8335
	 390	-35.867
	 391	-39.2474
	 392	-40.2839
	 393	-38.2924
	 394	-32.6324
	 395	-22.7445
	 396	-8.18698
	 397	11.3312
	 398	35.9224
	 399	65.4989
	 400	93.0953
	 401	122.364
	 402	169.246
	 403	206.17
	 404	247.062
	 405	288.229
	 406	325.064
	 407	367.927
	 408	418.869
	 409	422.522
	 410	491.124
	 411	485.448
	 412	482.284
	 413	493.668
	 414	500.232
	 415	492.039
	 416	459.416
	 417	452.932
	 418	434.227
	 419	387.624
	 420	344.262
	 421	339.551
	 422	275.633
	 423	236.302
	 424	191.985
	 425	129.682
	 426	111.251
	 427	86.729
	 428	55.1192
	 429	28.5471
	 430	-1.07928
	 431	-15.4066
	 432	-19.6217
	 433	-25.769
	 434	-27.7276
	 435	-26.1773
	 436	-21.8962
	 437	-15.7216
	 438	-8.50889
	 439	-1.0902
	 440	5.76421
	 441	11.382
	 442	15.2202
	 443	16.8916
	 444	16.1834
	 445	13.0688
	 446	7.70921
	 447	0.451042
	 448	-8.18579
	 449	-17.5273
	 450	-26.7711
	 451	-35.0178
	 452	-41.3068
	 453	-44.6561
	 454	-44.1028
	 455	-38.7456
	 456	-27.785
	 457	-10.5606
	 458	13.4149
	 459	43.5952
	 460	73.3801
	 461	123.433
	 462	166.683
	 463	219.157
	 464	274.997
	 465	338.149
	 466	397.393
	 467	452.211
	 468	530.333
	 469	591.951
	 470	651.43
	 471	707.357
	 472	755.922
	 473	802.623
	 474	837.313
	 475	855.886
	 476	916.135
	 477	912.785
	 478	884.972
	 479	902.913
	 480	901.253
	 481	892.356
	 482	847.129
	 483	845.808
	 484	782.129
	 485	722.418
	 486	717.246
	 487	639.744
	 488	616.354
	 489	581.014
	 490	531.767
	 491	490.743
	 492	498.297
	 493	489.677
	 494	423.323
	 495	448.338
	 496	464.524
	 497	468.171
	 498	491.224
	 499	516.287
	 500	584.111
	 501	621.114
	 502	684.353
	 503	759.057
	 504	806.96
	 505	898.803
	 506	986.036
	 507	1080.82
	 508	1180.22
	 509	1280.41
	 510	1383.35
	 511	1484.31
	 512	1586.1
	 513	1673.25
	 514	1772.04
	 515	1863.02
	 516	1944.4
	 517	2020.38
	 518	2051.17
	 519	2116.34
	 520	2197.34
	 521	2221.64
	 522	2261.91
	 523	2294.31
	 524	2319.35
	 525	2337.66
	 526	2349.99
	 527	2357.13
	 528	2359.96
	 529	2359.34
	 530	2356.12
	 531	2351.12
	 532	2345.07
	 533	2338.62
	 534	2332.33
	 535	2326.64
	 536	2321.87
	 537	2318.22
	 538	2315.81
	 539	2314.65
	 540	2314.65
	 541	2315.68
	 542	2317.55
	 543	2320.02
	 544	2322.87
	 545	2325.86
	 546	2328.76
	 547	2331.39
	 548	2333.6
	 549	2335.26
	 550	2336.32
	 551	2336.75
	 552	2336.56
	 553	2335.82
	 554	2334.6
	 555	2333
	 556	2331.16
	 557	2329.17
	 558	2327.18
	 559	2325.27
	 560	2323.55
	 561	2322.09
	 562	2320.93
	 563	2323.44
	 564	2319.62
	 565	2319.46
	 566	2319.59
	 567	2319.98
	 568	2320.56
	 569	2321.28
	 570	2322.93
	 571	2322.96
	 572	2323.83
	 573	2328
	 574	2325.44
	 575	2326.15
	 576	2326.78
	 577	2327.33
	 578	2327.82
	 579	2328.24
	 580	2328.62
	 581	2328.96
	 582	2329.27
	 583	2329.57
	 584	2329.83
	 585	2330.07
	 586	2330.26
	 587	2330.39
	 588	2330.43
	 589	2330.38
	 590	2330.2
	 591	2329.89
	 592	2329.44
	 593	2328.85
	 594	2328.14
	 595	2327.35
	 596	2326.51
	 597	2325.67
	 598	2324.91
	 599	2324.28
	 600	2323.87
	 601	2323.74
	 602	2323.94
	 603	2324.52
	 604	2325.48
	 605	2326.81
	 606	2328.47
	 607	2330.37
	 608	2332.4
	 609	2334.44
	 610	2336.32
	 611	2337.87
	 612	2338.94
	 613	2339.38
	 614	2339.06
	 615	2337.9
	 616	2335.89
	 617	2333.07
	 618	2329.53
	 619	2325.47
	 620	2321.12
	 621	2316.79
	 622	2312.81
	 623	2309.53
	 624	2307.32
	 625	2306.49
	 626	2307.3
	 627	2309.93
	 628	2314.44
	 629	2320.77
	 630	2328.68
	 631	2337.8
	 632	2347.6
	 633	2357.39
	 634	2366.36
	 635	2373.6
	 636	2378.13
	 637	2378.94
	 638	2375.05
	 639	2365.55
	 640	2349.63
	 641	2326.66
	 642	2296.17
	 643	2260.45
	 644	2212.01
	 645	2161.12
	 646	2115.78
	 647	2045.08
	 648	1979.96
	 649	1931.52
	 650	1849.33
	 651	1764.71
	 652	1721.48
	 653	1640.11
	 654	1573.49
	 655	1493.56
	 656	1409.6
	 657	1375.71
	 658	1311.64
	 659	1262.78
	 660	1230.16
	 661	1148.83
	 662	1156.16
	 663	1111.11
	 664	1135.89
	 665	1085.17
	 666	1059.43
	 667	1063.35
	 668	1065.01
	 669	1068.37
	 670	1079.96
	 671	1101.39
	 672	1101.85
	 673	1091.4
	 674	1121.78
	 675	1136.45
	 676	1171.29
	 677	1210.49
	 678	1257.33
	 679	1303.32
	 680	1346.49
	 681	1357.29
	 682	1410.16
	 683	1476.11
	 684	1521.03
	 685	1567.37
	 686	1629.2
	 687	1683.85
	 688	1720.34
	 689	1774.32
	 690	1829.87
	 691	1864.42
	 692	1866.36
	 693	1889.16
	 694	1921.38
	 695	1935.92
	 696	1943.26
	 697	1947.33
	 698	1939.69
	 699	1927.81
	 700	1901.79
	 701	1830.97
	 702	1801.42
	 703	1752.64
	 704	1713.39
	 705	1685.79
	 706	1577.92
	 707	1494.55
	 708	1429.74
	 709	1353.43
	 710	1303.12
	 711	1163.08
	 712	1091.76
	 713	1029.34
	 714	949.368
	 715	853.701
	 716	744.189
	 717	703.454
	 718	638.228
	 719	535.13
	 720	493.137
	 721	436.929
	 722	385.173
	 723	358.022
	 724	319.614
	 725	285.57
	 726	227.173
	 727	228.038
	 728	206.662
	 729	209.756
	 730	204.799
	 731	194.227
	 732	200.471
	 733	200.166
	 734	208.342
	 735	185.967
	 736	158.288
	 737	174.856
	 738	187.884
	 739	153.07
	 740	145.416
	 741	140.08
	 742	129.84
	 743	120.078
	 744	108.75
	 745	94.6904
	 746	78.4159
	 747	62.9261
	 748	48.6753
	 749	36.0464
	 750	17.8298
	 751	0.872012
	 752	-3.09727
	 753	3.36823
	 754	3.43721
	 755	2.67559
	 756	3.23365
	 757	4.70118
	 758	6.63194
	 759	8.57199
	 760	10.0897
	 761	10.8036
	 762	10.4083
	 763	8.6962
	 764	5.57561
	 765	1.08175
	 766	-4.61786
	 767	-11.2246
	 768	-18.3173
	 769	-25.3672
	 770	-31.7583
	 771	-36.8101
	 772	-39.8053
	 773	-40.02
	 774	-36.7551
	 775	-29.3674
	 776	-17.2997
	 777	-0.108969
	 778	22.5097
	 779	50.7035
	 780	83.6166
	 781	117.717
	 782	155.961
	 783	198.636
	 784	246.699
	 785	290.97
	 786	342.147
	 787	399.176
	 788	450.113
	 789	496.322
	 790	556.681
	 791	617.62
	 792	621.491
	 793	682.408
	 794	733.818
	 795	710.167
	 796	732.73
	 797	793.83
	 798	789.338
	 799	751.14
	 800	763.819
	 801	753.818
	 802	725.236
	 803	693.977
	 804	700.219
	 805	651.741
	 806	635.52
	 807	620.235
	 808	567.059
	 809	547.949
	 810	519.814
	 811	496.138
	 812	470.302
	 813	497.228
	 814	517.558
	 815	510.126
	 816	526.957
	 817	530.779
	 818	561.683
	 819	597.968
	 820	635.314
	 821	683.451
	 822	736.175
	 823	798.013
	 824	868.409
	 825	934.226
	 826	1011.42
	 827	1091.73
	 828	1175.16
	 829	1261.68
	 830	1347.07
	 831	1437.9
	 832	1534.09
	 833	1607.23
	 834	1695.6
	 835	1775.03
	 836	1845.55
	 837	1921.47
	 838	1989.68
	 839	2046.33
	 840	2088.56
	 841	2146.93
	 842	2187.17
	 843	2233.45
	 844	2262.58
	 845	2292.31
	 846	2316.32
	 847	2335.05
	 848	2348.99
	 849	2358.66
	 850	2364.61
	 851	2367.37
	 852	2367.46
	 853	2365.35
	 854	2361.48
	 855	2356.23
	 856	2349.94
	 857	2342.91
	 858	2335.42
	 859	2327.71
	 860	2320.05
	 861	2312.68
	 862	2305.89
	 863	2299.97
	 864	2295.23
	 865	2291.99
	 866	2290.55
	 867	2291.2
	 868	2294.14
	 869	2299.48
	 870	2307.2
	 871	2317.11
	 872	2328.82
	 873	2341.7
	 874	2354.9
	 875	2367.32
	 876	2377.65
	 877	2384.37
	 878	2385.81
	 879	2380.21
	 880	2370.8
	 881	2340.86
	 882	2310.48
	 883	2256.67
	 884	2192.58
	 885	2114.25
	 886	2047.35
	 887	1943.05
	 888	1825.5
	 889	1695.24
	 890	1554.91
	 891	1401.78
	 892	1262.64
	 893	1137.86
	 894	937.969
	 895	798.527
	 896	690.011
	 897	543.531
	 898	426.541
	 899	327.757
	 900	218.753
	 901	125.564
	 902	48.6717
	 903	-11.9989
	 904	-57.0478
	 905	-87.5501
	 906	-104.982
	 907	-111.134
	 908	-108.006
	 909	-97.7092
	 910	-82.3561
	 911	-63.9674
	 912	-44.3843
	 913	-25.1992
	 914	-7.70486
	 915	7.13668
	 916	18.703
	 917	26.7004
	 918	31.1351
	 919	32.2699
	 920	30.5699
	 921	26.6413
	 922	21.168
	 923	14.8533
	 924	8.36576
	 925	2.29602
	 926	-2.87321
	 927	-6.78367
	 928	-9.20285
	 929	-10.012
	 930	-9.18186
	 931	-8.40521
	 932	-2.72464
	 933	2.84558
	 934	10.0259
	 935	12.31
	 936	14.158
	 937	43.5127
	 938	60.1486
	 939	66.4856
	 940	105.066
	 941	116.865
	 942	147.891
	 943	207.475
	 944	249.877
	 945	309.209
	 946	376.048
	 947	454.049
	 948	540.724
	 949	630.753
	 950	746.789
	 951	866.975
	 952	962.45
	 953	1079.05
	 954	1230.7
	 955	1322.83
	 956	1481.57
	 957	1635.56
	 958	1714.32
	 959	1805.86
	 960	1921.72
	 961	2015.44
	 962	2100.86
	 963	2173.89
	 964	2233.32
	 965	2285.86
	 966	2326.91
	 967	2356.4
	 968	2375.41
	 969	2385.23
	 970	2387.35
	 971	2383.35
	 972	2374.88
	 973	2363.51
	 974	2350.76
	 975	2337.95
	 976	2326.23
	 977	2316.5
	 978	2309.4
	 979	2305.29
	 980	2304.26
	 981	2306.13
	 982	2310.46
	 983	2316.6
	 984	2323.72
	 985	2330.81
	 986	2336.77
	 987	2340.44
	 988	2340.61
	 989	2336.09
	 990	2325.75
	 991	2308.54
	 992	2283.53
	 993	2249.94
	 994	2207.18
	 995	2172.31
	 996	2127.65
	 997	2036.53
	 998	1984.19
	 999	1890.24
	 1000	1807
	 1001	1708.65
	 1002	1601.22
	 1003	1489.2
	 1004	1373.02
	 1005	1254.05
	 1006	1133.67
	 1007	1013.28
	 1008	894.237
	 1009	782.832
	 1010	667.759
	 1011	605.084
	 1012	500.752
	 1013	378.881
	 1014	330.103
	 1015	246.605
	 1016	167.93
	 1017	97.6928
	 1018	36.0971
	 1019	-16.706
	 1020	-60.5913
	 1021	-95.4362
	 1022	-121.104
	 1023	-137.431
	 1024	-144.227
	 1025	-141.28
	 1026	-128.368
	 1027	-105.285
	 1028	-71.8724
	 1029	-28.0518
	 1030	26.1399
	 1031	90.5143
	 1032	164.702
	 1033	233.962
	 1034	316.671
	 1035	412.652
	 1036	508.191
	 1037	606.889
	 1038	721.373
	 1039	816.683
	 1040	926.153
	 1041	1002.32
	 1042	1084.49
	 1043	1183.78
	 1044	1330.69
	 1045	1393.5
	 1046	1467.44
	 1047	1563.86
	 1048	1574.44
	 1049	1674.45
	 1050	1740.28
	 1051	1759.33
	 1052	1828.32
	 1053	1845.71
	 1054	1908.3
	 1055	1934.51
	 1056	1966.79
	 1057	1998.28
	 1058	2004.42
	 1059	2052.93
	 1060	2085.47
	 1061	2110.19
	 1062	2140.05
	 1063	2167.9
	 1064	2214.85
	 1065	2217
	 1066	2242.14
	 1067	2264.05
	 1068	2282.42
	 1069	2297.18
	 1070	2308.42
	 1071	2316.45
	 1072	2321.77
	 1073	2325
	 1074	2326.9
	 1075	2328.25
	 1076	2329.81
	 1077	2332.23
	 1078	2336.03
	 1079	2341.45
	 1080	2348.52
	 1081	2356.89
	 1082	2365.93
	 1083	2374.67
	 1084	2381.83
	 1085	2385.91
	 1086	2385.18
	 1087	2377.83
	 1088	2362.04
	 1089	2336.03
	 1090	2298.23
	 1091	2247.34
	 1092	2182.39
	 1093	2113.68
	 1094	2031.99
	 1095	1930.26
	 1096	1807.78
	 1097	1703.5
	 1098	1612.66
	 1099	1415.9
	 1100	1271.66
	 1101	1156.09
	 1102	1020.44
	 1103	860.97
	 1104	718.779
	 1105	600.566
	 1106	474.354
	 1107	375.225
	 1108	286.928
	 1109	193.501
	 1110	142.575
	 1111	101.234
	 1112	59.3739
	 1113	29.7629
	 1114	10.632
	 1115	-0.0557722
	 1116	-4.48756
	 1117	-4.87458
	 1118	-3.32507
	 1119	-1.72445
	 1120	-1.6247
	 1121	-4.14983
	 1122	-9.92758
	 1123	-19.0482
	 1124	-31.0515
	 1125	-44.9469
	 1126	-59.2637
	 1127	-72.1269
	 1128	-81.3593
	 1129	-84.6011
	 1130	-79.4412
	 1131	-63.553
	 1132	-34.8271
	 1133	8.50484
	 1134	67.7652
	 1135	143.746
	 1136	236.655
	 1137	321.925
	 1138	427.712
	 1139	559.104
	 1140	701.518
	 1141	854.118
	 1142	1017.42
	 1143	1146.74
	 1144	1307.31
	 1145	1441.92
	 1146	1596.01
	 1147	1742.76
	 1148	1864.03
	 1149	2001.24
	 1150	2105.4
	 1151	2195.46
	 1152	2282.46
	 1153	2353.66
	 1154	2409.22
	 1155	2449.54
	 1156	2475.3
	 1157	2487.34
	 1158	2486.61
	 1159	2474.11
	 1160	2450.88
	 1161	2417.92
	 1162	2376.2
	 1163	2326.65
	 1164	2270.12
	 1165	2207.46
	 1166	2139.47
	 1167	2078.61
	 1168	2015.69
	 1169	1957.35
	 1170	1838.61
	 1171	1771.97
	 1172	1710.78
	 1173	1657.56
	 1174	1588.09
	 1175	1505.58
	 1176	1415.63
	 1177	1373.71
	 1178	1312.61
	 1179	1252.44
	 1180	1188.93
	 1181	1096.82
	 1182	1083.14
	 1183	1019.81
	 1184	965.289
	 1185	937.994
	 1186	830.528
	 1187	825.523
	 1188	760.769
	 1189	704.2
	 1190	669.794
	 1191	581.772
	 1192	513.745
	 1193	472.064
	 1194	409.961
	 1195	353.327
	 1196	332.333
	 1197	262.216
	 1198	214.014
	 1199	142.027
	 1200	113.731
	 1201	72.2534
	 1202	37.1437
	 1203	8.52649
	 1204	-13.7367
	 1205	-30.0333
	 1206	-40.967
	 1207	-47.308
	 1208	-49.9303
	 1209	-49.7396
	 1210	-47.5984
	 1211	-44.2523
	 1212	-40.2618
	 1213	-35.9467
	 1214	-31.3453
	 1215	-26.1913
	 1216	-19.9103
	 1217	-11.6366
	 1218	-0.249479
	 1219	15.5723
	 1220	37.2796
	 1221	62.2055
	 1222	98.4755
	 1223	135.755
	 1224	190.157
	 1225	255.838
	 1226	333.259
	 1227	424.136
	 1228	526.41
	 1229	640.901
	 1230	766.316
	 1231	876.789
	 1232	1035.25
	 1233	1155.18
	 1234	1277.35
	 1235	1417.42
	 1236	1545.22
	 1237	1684.82
	 1238	1789.69
	 1239	1934.42
	 1240	2023.96
	 1241	2092.1
	 1242	2168.9
	 1243	2224.16
	 1244	2267.38
	 1245	2298.56
	 1246	2320.67
	 1247	2332.09
	 1248	2334.86
	 1249	2331.2
	 1250	2323.45
	 1251	2313.91
	 1252	2304.75
	 1253	2297.84
	 1254	2294.7
	 1255	2296.36
	 1256	2303.34
	 1257	2315.55
	 1258	2332.34
	 1259	2352.49
	 1260	2374.23
	 1261	2395.38
	 1262	2413.4
	 1263	2425.53
	 1264	2428.97
	 1265	2420.96
	 1266	2398.99
	 1267	2360.9
	 1268	2305.02
	 1269	2230.3
	 1270	2138.84
	 1271	2023.47
	 1272	1916.07
	 1273	1801.72
	 1274	1646.99
	 1275	1473.13
	 1276	1326
	 1277	1159.24
	 1278	979.943
	 1279	829.342
	 1280	680.161
	 1281	546.461
	 1282	409.365
	 1283	281.947
	 1284	172.507
	 1285	77.8686
	 1286	-0.797415
	 1287	-61.2754
	 1288	-104.418
	 1289	-131.571
	 1290	-144.475
	 1291	-145.163
	 1292	-135.85
	 1293	-118.822
	 1294	-96.3422
	 1295	-70.5556
	 1296	-43.4225
	 1297	-16.6616
	 1298	8.28313
	 1299	30.258
	 1300	48.3986
	 1301	62.1172
	 1302	71.0791
	 1303	75.1733
	 1304	74.4811
	 1305	69.2484
	 1306	59.8599
	 1307	46.8212
	 1308	30.748
	 1309	12.3631
	 1310	-7.50149
	 1311	-27.8992
	 1312	-47.7621
	 1313	-65.8965
	 1314	-80.9845
	 1315	-91.593
	 1316	-96.1949
	 1317	-93.203
	 1318	-81.0185
	 1319	-58.0904
	 1320	-22.9836
	 1321	20.5462
	 1322	77.6402
	 1323	149.764
	 1324	237.975
	 1325	339.538
	 1326	457.889
	 1327	581.796
	 1328	717.866
	 1329	874.753
	 1330	1031.56
	 1331	1141.27
	 1332	1285.8
	 1333	1448.71
	 1334	1597.74
	 1335	1741.68
	 1336	1872.93
	 1337	1975.16
	 1338	2064.19
	 1339	2159.74
	 1340	2238.8
	 1341	2301.43
	 1342	2348.28
	 1343	2380.53
	 1344	2399.76
	 1345	2407.91
	 1346	2407.13
	 1347	2399.69
	 1348	2387.81
	 1349	2373.61
	 1350	2358.94
	 1351	2345.36
	 1352	2334
	 1353	2325.61
	 1354	2320.46
	 1355	2318.4
	 1356	2318.85
	 1357	2320.9
	 1358	2323.35
	 1359	2324.77
	 1360	2323.63
	 1361	2318.34
	 1362	2307.39
	 1363	2289.39
	 1364	2263.15
	 1365	2228.58
	 1366	2189.23
	 1367	2135.65
	 1368	2073.72
	 1369	2042.16
	 1370	1953.35
	 1371	1848.26
	 1372	1763.08
	 1373	1666.71
	 1374	1590.61
	 1375	1472.15
	 1376	1355.32
	 1377	1274.03
	 1378	1173.75
	 1379	1053.88
	 1380	971.12
	 1381	889.44
	 1382	799.213
	 1383	718.897
	 1384	644.23
	 1385	563.258
	 1386	497.211
	 1387	438.061
	 1388	395.251
	 1389	326.596
	 1390	262.502
	 1391	211.873
	 1392	160.494
	 1393	106.076
	 1394	50.7776
	 1395	-1.27595
	 1396	-49.0035
	 1397	-91.0589
	 1398	-125.877
	 1399	-151.734
	 1400	-166.828
	 1401	-169.364
	 1402	-157.653
	 1403	-130.209
	 1404	-85.8444
	 1405	-23.7584
	 1406	56.39
	 1407	154.427
	 1408	269.631
	 1409	399.889
	 1410	529.22
	 1411	644.486
	 1412	794.62
	 1413	966.573
	 1414	1091.25
	 1415	1278.6
	 1416	1418.65
	 1417	1549.04
	 1418	1702.73
	 1419	1834.72
	 1420	1954.69
	 1421	2058.67
	 1422	2145.81
	 1423	2216.68
	 1424	2271.61
	 1425	2309.81
	 1426	2360.14
	 1427	2355.18
	 1428	2371.96
	 1429	2356.03
	 1430	2346.33
	 1431	2339.26
	 1432	2328.56
	 1433	2301.07
	 1434	2286.67
	 1435	2277.36
	 1436	2266.45
	 1437	2261.86
	 1438	2263.64
	 1439	2264.06
	 1440	2270.9
	 1441	2285.13
	 1442	2288.4
	 1443	2304.83
	 1444	2311.06
	 1445	2318.84
	 1446	2326.71
	 1447	2332.58
	 1448	2336.25
	 1449	2337.71
	 1450	2337.16
	 1451	2334.98
	 1452	2331.7
	 1453	2327.92
	 1454	2324.27
	 1455	2321.37
	 1456	2319.75
	 1457	2319.8
	 1458	2321.73
	 1459	2325.53
	 1460	2330.99
	 1461	2337.62
	 1462	2344.72
	 1463	2351.39
	 1464	2356.56
	 1465	2359.02
	 1466	2357.53
	 1467	2350.81
	 1468	2337.63
	 1469	2316.9
	 1470	2287.66
	 1471	2249.17
	 1472	2210.09
	 1473	2160.17
	 1474	2095.28
	 1475	2024.05
	 1476	1942.85
	 1477	1849.96
	 1478	1758.03
	 1479	1652.36
	 1480	1561.69
	 1481	1444.02
	 1482	1361.53
	 1483	1225.59
	 1484	1113.34
	 1485	1056.03
	 1486	915.665
	 1487	792.483
	 1488	665.778
	 1489	615.558
	 1490	533.406
	 1491	444.946
	 1492	353.194
	 1493	300.216
	 1494	240.474
	 1495	170.803
	 1496	135.405
	 1497	85.852
	 1498	86.882
	 1499	63.0858
